round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
1,U001,2.5586425065994263,44,0.3477903542630399,13,0.005871363757672805,0.9238951771315199,0.005891210831157787
1,U002,2.549665331840515,50,0.3481308983065714,13,0.006672004270082733,0.9240654491532857,0.006695791556201874
1,U003,2.551851511001587,42,0.34252889735126335,13,0.005604483586869495,0.9212644486756316,0.0056074161917683924
1,U004,2.5791024764378867,63,0.3433333333333333,17,0.008406725380304243,0.9216666666666666,0.008414796529122656
1,U005,2.5556897719701133,51,0.33754106477055473,12,0.0068054443554843875,0.9187705323852774,0.00679057300328539
1,U006,2.5686513582865396,45,0.33865928916154014,13,0.00600480384307446,0.91932964458077,0.005995328263242956
1,U007,2.5703243017196655,51,0.34375,13,0.0068054443554843875,0.921875,0.006813517920684274
1,U008,2.560595075289408,47,0.3437534662891948,8,0.006271684013877769,0.9218767331445974,0.006279136163164941
1,U009,2.5908183256785073,50,0.34423076923076923,13,0.006672004270082733,0.9221153846153847,0.006681661360468563
1,U010,2.569274425506592,45,0.336365134138573,11,0.00600480384307446,0.9181825670692865,0.005987847697087752
1,U011,2.5663065115610757,49,0.3437707795268845,12,0.006538564184681078,0.9218853897634423,0.00654639491816903
1,U012,2.568455537160238,52,0.33930329398692477,15,0.006938884440886042,0.9196516469934624,0.006930361445455457
1,U013,2.5856773058573403,53,0.3535714285714286,13,0.007072324526287697,0.9267857142857143,0.007118432794730564
1,U014,2.574023485183716,47,0.33958644108715014,13,0.006271684013877769,0.919793220543575,0.00626494483058313
1,U015,2.597761034965515,33,0.3459152057929056,8,0.004403522818254604,0.9229576028964528,0.004413924296935408
1,U016,2.565434773763021,61,0.3397124116644827,17,0.008139845209500934,0.9198562058322414,0.008131655408522757
1,U017,2.54732616742452,42,0.33616149092567926,9,0.005604483586869495,0.9180807454628397,0.005588038097920465
1,U018,2.5587900082270303,47,0.3423261879793179,14,0.006271684013877769,0.9211630939896589,0.00627427538594374
1,U019,2.538315494855245,45,0.34553986956620536,11,0.00600480384307446,0.9227699347831027,0.006017763816371681
1,U020,2.562596837679545,49,0.3446428571428571,14,0.006538564184681078,0.9223214285714285,0.006549491270783381
1,U021,2.55618425210317,43,0.3386444250888026,11,0.00573792367227115,0.9193222125444013,0.00572882291604842
1,U022,2.5688806772232056,56,0.3406355192908219,10,0.007472644782492661,0.920317759645411,0.007468872033325274
1,U023,2.561498522758484,52,0.34171109934412786,14,0.006938884440886042,0.920855549672064,0.00693943388145352
1,U024,2.5725216070810952,55,0.3423076923076923,14,0.007339204697091006,0.9211538461538462,0.00734216344281728
1,U025,2.558804909388224,48,0.3409223325909831,12,0.006405124099279423,0.9204611662954916,0.006402887875865043
1,U026,2.55582602818807,54,0.34168829449991556,12,0.007205764611689352,0.9208441472499578,0.0072062459527023216
1,U027,2.581643978754679,50,0.34166666666666673,12,0.006672004270082733,0.9208333333333334,0.006672371598410213
1,U028,2.5487941106160483,58,0.34240611004580074,15,0.00773952495329597,0.9212030550229003,0.007743058704234661
1,U029,2.585339069366455,44,0.3425,12,0.005871363757672805,0.92125,0.0058743438785496755
1,U030,2.5526655515034995,51,0.3357409178870058,14,0.0068054443554843875,0.9178704589435029,0.00678392061925777
1,U031,2.584033966064453,48,0.3375,12,0.006405124099279423,0.91875,0.006390984705662777
1,U032,2.5637623071670532,47,0.33412262276284244,12,0.006271684013877769,0.9170613113814212,0.0062463371046282195
1,U033,2.5606836477915444,46,0.33846781839102086,13,0.006138243928476114,0.9192339091955104,0.00612791957622166
1,U034,2.565056045850118,42,0.3416916397649645,9,0.005604483586869495,0.9208458198824823,0.005604868143945185
1,U035,2.5719805558522544,48,0.3410714285714286,14,0.006405124099279423,0.9205357142857142,0.006403406444643656
1,U036,2.5554783609178333,70,0.34170657519933695,18,0.009340805978115827,0.9208532875996684,0.009341522662236139
1,U037,2.5781490802764893,49,0.34583630130634435,12,0.006538564184681078,0.9229181506531722,0.0065537286504477755
1,U038,2.5674786965052285,58,0.34108112046974315,16,0.00773952495329597,0.9205405602348715,0.007737490185972605
1,U039,2.5615762074788413,48,0.34259117774579595,11,0.006405124099279423,0.921295588872898,0.006408692264360568
1,U040,2.5570786396662393,52,0.345873291628161,15,0.006938884440886042,0.9229366458140805,0.006955116720182802
1,U041,2.5740851561228433,52,0.33461538461538465,13,0.006938884440886042,0.9173076923076924,0.00691269774285974
1,U042,2.580364147822062,42,0.35000000000000003,8,0.005604483586869495,0.925,0.005630153193083875
1,U043,2.5885133743286133,30,0.346875,8,0.0040032025620496394,0.9234375,0.004014744856554742
1,U044,2.589613755544027,41,0.3375000000000001,12,0.005471043501467841,0.9187500000000001,0.005458966102753623
1,U045,2.5702876647313437,58,0.3475170977792239,13,0.00773952495329597,0.923758548889612,0.007764538592865478
1,U046,2.5601806640625,54,0.3416705946630587,15,0.007205764611689352,0.9208352973315294,0.0072061766959349875
1,U047,2.568667729695638,53,0.3386438860516141,14,0.007072324526287697,0.919321943025807,0.007061105245017695
1,U048,2.547226667404175,53,0.34050269228748997,14,0.007072324526287697,0.9202513461437449,0.007068243781501669
1,U049,2.572354515393575,45,0.3431818181818182,13,0.00600480384307446,0.9215909090909091,0.006010074902936586
1,U050,2.556418538093567,48,0.34041042490988616,15,0.006405124099279423,0.9202052124549431,0.006401107416457913
1,U051,2.5694655974706015,52,0.34107474873357324,15,0.006938884440886042,0.9205373743667866,0.006937036158494181
1,U052,2.5699498653411865,49,0.3425024570739204,10,0.006538564184681078,0.9212512285369602,0.006541891679614172
1,U053,2.573052088419596,48,0.3350000000000001,12,0.006405124099279423,0.9175,0.00638228948837616
1,U054,2.5510558684666953,46,0.3375234318765998,11,0.006138243928476114,0.9187617159382999,0.0061247717786092415
1,U055,2.5587112506230674,50,0.3475059258920792,11,0.006672004270082733,0.9237529629460396,0.006693527276642645
1,U056,2.5673250357309976,59,0.34107585767528986,14,0.007872965038697624,0.920537928837645,0.00787087268995122
1,U057,2.565411647160848,44,0.34,11,0.005871363757672805,0.92,0.005866373262703611
1,U058,2.5740540424982705,62,0.34210571089883657,19,0.008273285294902588,0.9210528554494183,0.008275713200943858
1,U059,2.5650712649027505,58,0.33750187468532755,14,0.00773952495329597,0.9187509373426638,0.0077224477313940516
1,U060,2.577538847923279,59,0.33653846153846156,14,0.007872965038697624,0.9182692307692308,0.007851474647666343
1,U061,2.5661710103352866,53,0.3400475941656827,12,0.007072324526287697,0.9200237970828413,0.007066496028302003
1,U062,2.5551162163416543,48,0.3385065058098007,13,0.006405124099279423,0.9192532529049003,0.00639448542034936
1,U063,2.576038956642151,56,0.33958333333333335,13,0.007472644782492661,0.9197916666666667,0.007464602506746338
1,U064,2.578358769416809,53,0.3477272727272727,13,0.007072324526287697,0.9238636363636363,0.00709598897089011
1,U065,2.5570289293924966,43,0.346875,10,0.00573792367227115,0.9234375,0.005754467627728463
1,U066,2.5565780798594155,58,0.3350411093964796,16,0.00773952495329597,0.9175205546982398,0.007712105901769736
1,U067,2.5813603003819785,44,0.3363636363636364,12,0.005871363757672805,0.9181818181818182,0.005854779639654789
1,U068,2.576878825823466,59,0.3403846153846154,15,0.007872965038697624,0.9201923076923078,0.007867917526509623
1,U069,2.572635809580485,49,0.3437511877957975,13,0.006538564184681078,0.9218755938978987,0.006546325356805844
1,U070,2.5530402660369873,42,0.34326738209524493,12,0.005604483586869495,0.9216336910476225,0.005609663641627512
1,U071,2.5648845036824546,40,0.346875,9,0.0053376034160661865,0.9234375,0.00535299314207299
1,U072,2.562342047691345,60,0.3359474673189745,16,0.008006405124099279,0.9179737336594873,0.007981981077575426
1,U073,2.5600991249084473,47,0.34375457313119645,12,0.006271684013877769,0.9218772865655982,0.006279139932655693
1,U074,2.5538631280263266,52,0.3409184017535077,11,0.006938884440886042,0.9204592008767538,0.006936447054409877
1,U075,2.565372109413147,56,0.35000000000000003,14,0.007472644782492661,0.925,0.007506870924111834
1,U076,2.562750299771627,50,0.3386363636363637,11,0.006672004270082733,0.9193181818181818,0.006661392788704888
1,U077,2.566843350728353,49,0.3416939105679424,12,0.006538564184681078,0.9208469552839712,0.006539020897195549
1,U078,2.5626335938771567,63,0.34466354275454486,16,0.008406725380304243,0.9223317713772724,0.008420868920598578
1,U079,2.563513398170471,57,0.3416858584243196,16,0.007606084867894315,0.9208429292121598,0.007606582888526521
1,U080,2.566380580266317,49,0.33864087559955425,13,0.006538564184681078,0.9193204377997771,0.006528180952868426
1,U081,2.5575046141942344,41,0.3400111759500998,10,0.005471043501467841,0.9200055879750499,0.005466426469768395
1,U082,2.542101740837097,38,0.3455689202755631,11,0.005070723245262877,0.9227844601377815,0.0050817472134200925
1,U083,2.5676042238871255,47,0.33636867669404014,12,0.006271684013877769,0.9181843383470201,0.006253986326024499
1,U084,2.5427653789520264,55,0.3405086031796815,14,0.007339204697091006,0.9202543015898408,0.007334993518661177
1,U085,2.556352893511454,50,0.3442550158517133,13,0.006672004270082733,0.9221275079258566,0.006681749206150885
1,U086,2.5634223222732544,51,0.3410806373778052,15,0.0068054443554843875,0.9205403186889026,0.006803653378277154
1,U087,2.5460700194040933,46,0.337524314429818,9,0.006138243928476114,0.918762157214909,0.0061247747203061744
1,U088,2.5766215721766152,58,0.34545454545454546,11,0.00773952495329597,0.9227272727272727,0.007755870328228565
1,U089,2.561557730038961,39,0.3375000367430379,10,0.005204163330664532,0.9187500183715189,0.0051926751771848335
1,U090,2.5585493246714273,52,0.34233685730094937,14,0.006938884440886042,0.9211684286504747,0.006941791692061656
1,U091,2.5762772825029163,69,0.3359375,18,0.009207365892714172,0.91796875,0.0091792284051093
1,U092,2.558417280515035,53,0.34791666666666665,13,0.007072324526287697,0.9239583333333333,0.007096716317033088
1,U093,2.5584737062454224,45,0.3350045075324063,11,0.00600480384307446,0.9175022537662032,0.005983411093092789
1,U094,2.578197717666626,64,0.34500017450652504,15,0.008540165465705898,0.9225000872532625,0.008556094619295313
1,U095,2.5740339358647666,55,0.34038461538461545,15,0.007339204697091006,0.9201923076923078,0.00733449938911914
1,U096,2.545761148134867,39,0.34074265166644935,9,0.005204163330664532,0.9203713258332247,0.0052018386306189966
1,U097,2.5595011711120605,50,0.34166770816506714,13,0.006672004270082733,0.9208338540825336,0.006672375371766418
1,U098,2.567039728164673,51,0.346695285404541,16,0.0068054443554843875,0.9233476427022704,0.006824402126723797
1,U099,2.5731165011723838,49,0.33888945217668465,9,0.006538564184681078,0.9194447260883423,0.006529063535703218
1,U100,2.5687930583953857,60,0.345007727518171,17,0.008006405124099279,0.9225038637590854,0.008021371543128071
1,U101,2.5728169282277427,53,0.35,15,0.007072324526287697,0.925,0.007104717124605843
1,U102,2.5608728329340615,45,0.3389126847238238,10,0.00600480384307446,0.9194563423619119,0.005996154511795528
1,U103,2.602535525957743,37,0.3350000000000001,10,0.004937283159861222,0.9175,0.004919681480623291
1,U104,2.5667330821355185,54,0.3375221015926808,17,0.007205764611689352,0.9187610507963404,0.007189944274038457
1,U105,2.5593149264653525,46,0.34500603197616925,11,0.006138243928476114,0.9225030159880846,0.006149712531540842
1,U106,2.585953195889791,50,0.34791666666666665,13,0.006672004270082733,0.9239583333333333,0.006695015393427441
1,U107,2.5757268269856772,46,0.34375,11,0.006138243928476114,0.921875,0.006145525967676012
1,U108,2.5671453873316445,57,0.3433396883614392,17,0.007606084867894315,0.9216698441807196,0.007613413583589245
1,U109,2.5560577313105264,49,0.3417342081564436,14,0.006538564184681078,0.9208671040782218,0.006539163975679876
1,U110,2.5751459201176963,61,0.34375,16,0.008139845209500934,0.921875,0.008149501826700798
1,U111,2.5830328464508057,38,0.33571428571428574,9,0.005070723245262877,0.9178571428571429,0.0050546126203031005
1,U112,2.560340166091919,49,0.3458360825773437,13,0.006538564184681078,0.9229180412886718,0.006553727873840166
1,U113,2.5679612159729004,47,0.33409779518766425,11,0.006271684013877769,0.9170488975938321,0.006246252551173544
1,U114,2.5522336959838867,35,0.3400140629088221,11,0.004670402989057913,0.9200070314544111,0.004666468942164568
1,U115,2.58322020371755,55,0.3431818181818182,13,0.007339204697091006,0.9215909090909091,0.007345647103589162
1,U116,2.5757623513539634,57,0.34038461538461545,15,0.007606084867894315,0.9201923076923078,0.007601208457814383
1,U117,2.558736801147461,56,0.3500214785856693,13,0.007472644782492661,0.9250107392928346,0.007506958079230888
1,U118,2.5615247090657554,35,0.3428947438905167,8,0.004670402989057913,0.9214473719452584,0.004673774651726434
1,U119,2.5681873162587485,61,0.3416671081074773,16,0.008139845209500934,0.9208335540537387,0.008140295301259207
1,U120,2.600968678792318,39,0.3333333333333333,10,0.005204163330664532,0.9166666666666666,0.005180900299942047
1,U121,2.5684370597203574,49,0.33750099420586344,11,0.006538564184681078,0.9187504971029317,0.006524133750338788
1,U122,2.5666202704111734,53,0.3386447265203611,14,0.007072324526287697,0.9193223632601806,0.007061108472743479
1,U123,2.5729390382766724,44,0.3431818181818182,12,0.005871363757672805,0.9215909090909091,0.005876517682871329
1,U124,2.5520561138788858,54,0.33851342456718825,13,0.007205764611689352,0.9192567122835942,0.007193823169937508
1,U125,2.5591086546579995,48,0.33750058411830436,12,0.006405124099279423,0.9187502920591522,0.006390986737277007
1,U126,2.570240060488383,45,0.33958333333333335,12,0.00600480384307446,0.9197916666666667,0.005998341300064023
1,U127,2.565292557080587,41,0.34250786902825936,10,0.005471043501467841,0.9212539345141297,0.0054738438101126965
1,U128,2.577294945716858,60,0.3431818181818182,13,0.008006405124099279,0.9215909090909091,0.008013433203915449
1,U129,2.5746644337972007,51,0.3410714285714286,15,0.0068054443554843875,0.9205357142857142,0.006803619347433885
1,U130,2.5566869576772056,56,0.34810428283114747,14,0.007472644782492661,0.9240521414155738,0.007499178543519835
1,U131,2.572018305460612,62,0.3375,19,0.008273285294902588,0.91875,0.008255021911481086
1,U132,2.56330935160319,48,0.3318283090411861,13,0.006405124099279423,0.9159141545205931,0.006371258071555008
1,U133,2.5930461486180625,36,0.340625,10,0.004803843074459567,0.9203125,0.004801390295453285
1,U134,2.5786425669988,55,0.33929770826747924,14,0.007339204697091006,0.9196488541337396,0.007330167729573617
1,U135,2.5397479136784873,44,0.35314792403109024,9,0.005871363757672805,0.9265739620155451,0.0059082920833536355
1,U136,2.5803308486938477,50,0.3375,11,0.006672004270082733,0.91875,0.006657275735065392
1,U137,2.56617804368337,56,0.34091666029894835,12,0.007472644782492661,0.9204583301494742,0.007470012838330398
1,U138,2.5653830766677856,53,0.3446431927279719,15,0.007072324526287697,0.9223215963639859,0.007084144908195685
1,U139,2.558466076850891,52,0.3396589358784667,13,0.006938884440886042,0.9198294679392334,0.006931701478315502
1,U140,2.522672255833944,51,0.3481382883323712,13,0.0068054443554843875,0.9240691441661856,0.006829734696924947
1,U141,2.5666651725769043,54,0.3500187863816546,14,0.007205764611689352,0.9250093931908273,0.007238841899359572
1,U142,2.554835081100464,47,0.3403957750924555,13,0.006271684013877769,0.9201978875462278,0.006267701120137948
1,U143,2.571912089983622,45,0.34004079408108756,10,0.00600480384307446,0.9200203970405438,0.005999832945289706
1,U144,2.5592637062072754,41,0.3375082191450961,10,0.005471043501467841,0.918754109572548,0.005458990520731567
1,U145,2.587644577026367,44,0.3386363636363637,13,0.005871363757672805,0.9193181818181818,0.0058620256540603015
1,U146,2.5702953735987344,50,0.34251565491205155,11,0.006672004270082733,0.9212578274560258,0.006675447488938297
1,U147,2.5708816846211753,50,0.33666666666666667,15,0.006672004270082733,0.9183333333333333,0.006654256562396428
1,U148,2.5580991903940835,54,0.3425107476920008,13,0.007205764611689352,0.9212553738460004,0.007209464086848285
1,U149,2.564293384552002,55,0.3466666666666666,15,0.007339204697091006,0.9233333333333333,0.007359535297866394
1,U150,2.5557371377944946,48,0.33759245134709615,14,0.006405124099279423,0.918796225673548,0.0063913062594833535
2,U001,2.5452420711517334,44,0.34015505224907333,12,0.005871363757672805,0.9200775261245366,0.005867978080489897
2,U002,2.527422865231832,50,0.34108961483954264,11,0.006672004270082733,0.9205448074197713,0.006671543477528137
2,U003,2.534095883369446,42,0.33763148235732604,12,0.005604483586869495,0.918815741178663,0.005593570304443594
2,U004,2.553415377934774,63,0.33981616119183744,18,0.008406725380304243,0.9199080805959188,0.008400330379361368
2,U005,2.529263178507487,51,0.3328864643657138,13,0.0068054443554843875,0.9164432321828568,0.006774654134477589
2,U006,2.5502217610677085,45,0.3396883555446568,14,0.00600480384307446,0.9198441777723284,0.005999819169676482
2,U007,2.54694394270579,51,0.34103441153072606,11,0.0068054443554843875,0.920517205765363,0.006804770306440297
2,U008,2.5428631703058877,47,0.3376148210765948,13,0.006271684013877769,0.9188074105382974,0.006259414778319309
2,U009,2.5664498011271157,50,0.3395884700013108,13,0.006672004270082733,0.9197942350006554,0.006666103789544669
2,U010,2.5519005060195923,45,0.3409561180218899,12,0.00600480384307446,0.9204780590109449,0.006003953753444746
2,U011,2.5533865690231323,49,0.3432855814852739,13,0.006538564184681078,0.921642790742637,0.006545910966676375
2,U012,2.5419489542643228,52,0.3385818783827666,13,0.006938884440886042,0.9192909391913833,0.006928954459005418
