round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
1,U088,2.557220458984375,58,0.3466674006221061,15,0.00773952495329597,0.9233337003110531,0.007762882693858426
1,U089,2.549049456914266,39,0.3361721230174145,9,0.005204163330664532,0.9180860615087072,0.005190202995095809
1,U090,2.5655713081359863,52,0.3433333333333334,15,0.006938884440886042,0.9216666666666666,0.006947260239709654
1,U091,2.563648886150784,69,0.3368515248453166,19,0.009207365892714172,0.9184257624226583,0.009186064514936844
1,U092,2.5760910908381143,53,0.3425,12,0.007072324526287697,0.92125,0.007077660285417795
1,U093,2.556740164756775,45,0.3361310513815135,10,0.00600480384307446,0.9180655256907567,0.005988561807975639
1,U094,2.5700228611628213,64,0.33928666239853517,14,0.008540165465705898,0.9196433311992676,0.00853170327941663
1,U095,2.579912463823954,55,0.3466666666666666,15,0.007339204697091006,0.9233333333333333,0.007361351352898634
1,U096,2.5435602267583213,39,0.34177512604080623,6,0.005204163330664532,0.9208875630204031,0.005206040684116897
1,U097,2.5697893301645913,50,0.34464377144398434,14,0.006672004270082733,0.9223218857219921,0.006684806821070831
1,U098,2.5624101956685386,51,0.34808863724636585,15,0.0068054443554843875,0.9240443186231829,0.006831236487957761
1,U099,2.5544281800587973,49,0.340959576753906,11,0.006538564184681078,0.920479788376953,0.006538026550155735
1,U100,2.5502288738886514,60,0.34808782982258185,15,0.008006405124099279,0.9240439149112909,0.008036745298133224
1,U101,2.571241021156311,53,0.34166666666666673,12,0.007072324526287697,0.9208333333333334,0.007074459172669981
1,U102,2.5616737604141235,45,0.3375053028980938,13,0.00600480384307446,0.9187526514490469,0.005993043944553283
1,U103,2.5609261989593506,37,0.3361267590427224,9,0.004937283159861222,0.9180633795213612,0.004923917086960127
1,U104,2.568162719408671,54,0.33462576546067757,14,0.007205764611689352,0.9173128827303387,0.007180382761480596
1,U105,2.5704235633214316,46,0.3416696691042209,10,0.006138243928476114,0.9208348345521105,0.0061401066505247055
1,U106,2.571441570917765,50,0.34318293807433525,13,0.006672004270082733,0.9215914690371676,0.006679512905234586
1,U107,2.552324414253235,46,0.3423694214027486,13,0.006138243928476114,0.9211847107013743,0.006142439617078909
1,U108,2.5713985761006675,57,0.3421877029479442,18,0.007606084867894315,0.9210938514739722,0.007610533149443822
1,U109,2.561041076978048,49,0.3396135310264328,14,0.006538564184681078,0.9198067655132164,0.00653324617213165
1,U110,2.5602263609568277,61,0.34287121445816077,14,0.008139845209500934,0.9214356072290804,0.008147627564561288
1,U111,2.568958361943563,38,0.3406348785971615,9,0.005070723245262877,0.9203174392985808,0.005069412031926202
1,U112,2.5686389605204263,49,0.34791666666666665,13,0.006538564184681078,0.9239583333333333,0.0065627341206726565
1,U113,2.5602251291275024,47,0.33864191572360675,12,0.006271684013877769,0.9193209578618033,0.006263273287453048
1,U114,2.559462825457255,35,0.343218462785929,11,0.004670402989057913,0.9216092313929645,0.0046757491502962874
1,U115,2.553038477897644,55,0.34167810007592125,15,0.007339204697091006,0.9208390500379606,0.007341465473067331
1,U116,2.5440520445505777,57,0.34052910195546715,15,0.007606084867894315,0.9202645509777336,0.007603681058413822
1,U117,2.570381681124369,56,0.34107939595463216,14,0.007472644782492661,0.920539697977316,0.0074725166615370675
1,U118,2.5805070400238037,35,0.3416666666666667,10,0.004670402989057913,0.9208333333333334,0.004671812661197157
1,U119,2.561053474744161,61,0.3461720728340989,16,0.008139845209500934,0.9230860364170494,0.008162221185905802
1,U120,2.5682567755381265,39,0.3333401866036698,10,0.005204163330664532,0.9166700933018349,0.005182198121983814
1,U121,2.554818312327067,49,0.3375107602969445,13,0.006538564184681078,0.9187553801484722,0.006525778343379795
1,U122,2.574002464612325,53,0.33409090909090916,12,0.007072324526287697,0.9170454545454546,0.007045358147689848
1,U123,2.558660705884298,44,0.34447034554665257,9,0.005871363757672805,0.9222351727733262,0.00588207694161932
1,U124,2.5836973587671914,54,0.34,15,0.007205764611689352,0.92,0.007201416512215377
1,U125,2.567147731781006,48,0.35000122948588525,13,0.006405124099279423,0.9250006147429426,0.006436052851033044
1,U126,2.572875459988912,45,0.34750000000000003,11,0.00600480384307446,0.9237500000000001,0.006025641760107748
1,U127,2.572521924972534,41,0.3437566643015259,13,0.005471043501467841,0.921878332150763,0.005478905466577438
1,U128,2.574114998181661,60,0.3312500000000001,13,0.008006405124099279,0.915625,0.007963522939610149
1,U129,2.554229815800985,51,0.3423248091405831,15,0.0068054443554843875,0.9211624045702915,0.006809931193356087
1,U130,2.558684229850769,56,0.34584935521641774,12,0.007472644782492661,0.9229246776082088,0.007491876826088833
1,U131,2.566553076108297,62,0.341679072655692,17,0.008273285294902588,0.920839536327846,0.008275838176424119
1,U132,2.5545851786931357,48,0.3318378247779735,13,0.006405124099279423,0.9159189123889868,0.006372863361863186
1,U133,2.5251097281773887,36,0.3417718955169658,10,0.004803843074459567,0.9208859477584829,0.004805567586996409
1,U134,2.562118570009867,55,0.33461538461538465,13,0.007339204697091006,0.9173076923076924,0.0073133114315453674
1,U135,2.5687379042307534,44,0.355,10,0.005871363757672805,0.9275,0.005915656357961141
1,U136,2.567375739415487,50,0.3458333333333334,13,0.006672004270082733,0.9229166666666667,0.006689117675857596
1,U137,2.557042201360067,56,0.34091059242910043,13,0.007472644782492661,0.9204552962145502,0.007471831526957955
1,U138,2.5624095598856607,53,0.3433370519008402,16,0.007072324526287697,0.92166852595042,0.007080875682430228
1,U139,2.569300572077433,52,0.34166702684564226,15,0.006938884440886042,0.9208335134228212,0.0069409801683846415
1,U140,2.5759790738423667,51,0.33958333333333335,13,0.0068054443554843875,0.9197916666666667,0.006799797659072125
1,U141,2.550541718800863,54,0.34589160787537726,13,0.007205764611689352,0.9229458039376887,0.007224475165605181
1,U142,2.5718836386998496,47,0.3458333333333334,13,0.006271684013877769,0.9229166666666667,0.006287770615306141
1,U143,2.5612429777781167,45,0.3375041050760263,8,0.00600480384307446,0.9187520525380132,0.0059930400378433125
1,U144,2.5507484674453735,41,0.33060930705600433,10,0.005471043501467841,0.9153046535280022,0.0054398367928862575
1,U145,2.5620445013046265,44,0.3416666666666667,12,0.005871363757672805,0.9208333333333334,0.005873135916933568
1,U146,2.5649561484654746,50,0.3386363636363637,12,0.006672004270082733,0.9193181818181818,0.006663036568564082
1,U147,2.5546279748280845,50,0.3327065736008662,14,0.006672004270082733,0.9163532868004332,0.006641547595196731
1,U148,2.5587135950724282,54,0.3432052216443252,12,0.007205764611689352,0.9216026108221627,0.007213961151386439
1,U149,2.570780555407206,55,0.3416666666666667,17,0.007339204697091006,0.9208333333333334,0.00734141989616696
1,U150,2.561590313911438,48,0.33751562730621715,14,0.006405124099279423,0.9187578136531086,0.006392616125573327
2,U001,2.5352694590886435,44,0.34403914804051844,13,0.005871363757672805,0.9220195740202592,0.005880890426296661
2,U002,2.5510395765304565,50,0.3478435430636464,12,0.006672004270082733,0.9239217715318232,0.006696617223789549
2,U003,2.5503817796707153,42,0.3426051175268666,13,0.005604483586869495,0.9213025587634334,0.005609211785766684
