round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
1,U088,2.557100296020508,58,0.06666666666666665,15,0.00773952495329597,0.7833333333333333,0.007778958801020737
1,U089,2.549680153528849,39,0.05164726901366423,9,0.005204163330664532,0.7758236345068321,0.0051805334592322635
1,U090,2.5661648909250894,52,0.06190476190476189,15,0.006938884440886042,0.780952380952381,0.00695304063044805
1,U091,2.564119709862603,69,0.05264132048587494,19,0.009207365892714172,0.7763206602429374,0.009171431045554533
1,U092,2.5760682821273804,53,0.06071428571428571,12,0.007072324526287697,0.7803571428571429,0.007081351461735193
1,U093,2.5569409926732383,45,0.05160442194339406,10,0.00600480384307446,0.775802210971697,0.005977373543507703
1,U094,2.5701817671457925,64,0.056122619084611136,14,0.008540165465705898,0.7780613095423056,0.008525908432478245
1,U095,2.579991181691488,55,0.06666666666666665,15,0.007339204697091006,0.7833333333333333,0.007376598863036905
1,U096,2.5436661640803018,39,0.05966222180545087,6,0.005204163330664532,0.7798311109027254,0.005207293233790055
1,U097,2.5699129899342856,50,0.06377695808531635,14,0.006672004270082733,0.7818884790426581,0.006693629785912256
1,U098,2.5622864166895547,51,0.06868701542279024,15,0.0068054443554843875,0.7843435077113952,0.0068489398558126205
1,U099,2.5548517306645713,49,0.05850188007573645,11,0.006538564184681078,0.7792509400378682,0.006537629206581473
1,U100,2.5507057507832847,60,0.06868874529696706,15,0.008006405124099279,0.7843443726484836,0.008057585186471766
1,U101,2.572118600209554,53,0.059523809523809514,12,0.007072324526287697,0.7797619047619048,0.007075949973206029
1,U102,2.5621132850646973,45,0.05357663967828774,13,0.00600480384307446,0.7767883198391439,0.005984971280368896
1,U103,2.561987280845642,37,0.051603266992167156,9,0.004937283159861222,0.7758016334960836,0.004914725699670573
1,U104,2.568352699279785,54,0.04946256862685922,14,0.007205764611689352,0.7747312843134296,0.007162946766623921
1,U105,2.570542891820272,46,0.05952435415558426,10,0.006138243928476114,0.7797621770777922,0.0061413926875375545
1,U106,2.571264068285624,50,0.06168831168831168,13,0.006672004270082733,0.7808441558441559,0.006684689491925353
1,U107,2.551447590192159,46,0.06050547963797069,13,0.006138243928476114,0.7802527398189854,0.006145256350741677
1,U108,2.57191793123881,57,0.060267857142857144,18,0.007606084867894315,0.7801339285714286,0.0076136146509734924
