round,client_id,sample_count,local_loss
1,U091,69,2.539706177181668
1,U092,53,2.575095017751058
1,U093,45,2.5422439575195312
1,U094,64,2.5618239641189575
1,U095,55,2.5664508740107217
1,U096,39,2.5256510972976685
1,U097,50,2.5559855302174888
1,U098,51,2.5606202681859336
1,U099,49,2.570889155069987
1,U100,60,2.533305009206136
1,U101,53,2.5808825890223184
1,U102,45,2.551176428794861
1,U103,37,2.551423112551371
1,U104,54,2.561358173688253
1,U105,46,2.5661051273345947
1,U106,50,2.571833332379659
1,U107,46,2.5262609322865806
1,U108,57,2.553370992342631
1,U109,49,2.5448131958643594
1,U110,61,2.5502425829569497
1,U111,38,2.5591357946395874
1,U112,49,2.5452251036961875
1,U113,47,2.576250990231832
1,U114,35,2.548596461613973
1,U115,55,2.552841385205587
1,U116,57,2.5381553967793784
1,U117,56,2.5748348236083984
1,U118,35,2.5816001494725547
1,U119,61,2.5558752616246543
1,U120,39,2.5664605696996055
1,U121,49,2.5387790203094482
1,U122,53,2.556130846341451
1,U123,44,2.550010164578756
1,U124,54,2.5707010428110757
1,U125,48,2.5655747254689536
1,U126,45,2.577806830406189
1,U127,41,2.5692309538523355
1,U128,60,2.5797561009724936
1,U129,51,2.5448824564615884
1,U130,56,2.5326608419418335
1,U131,62,2.572535594304403
1,U132,48,2.5423845450083413
1,U133,36,2.4948947032292685
1,U134,55,2.5383527278900146
1,U135,44,2.56743057568868
1,U136,50,2.5701421101888022
1,U137,56,2.5450199842453003
1,U138,53,2.562981049219767
1,U139,52,2.5760146379470825
1,U140,51,2.591969887415568
1,U141,54,2.517602880795797
1,U142,47,2.5633646647135415
1,U143,45,2.5578955014546714
1,U144,41,2.534810026486715
1,U145,44,2.572288235028585
1,U146,50,2.559152444203695
1,U147,50,2.5339439312616983
1,U148,54,2.535874327023824
1,U149,55,2.55941903591156
1,U150,48,2.559294819831848
2,U001,44,2.5534467299779258
2,U002,50,2.541399916013082
2,U003,42,2.561015804608663
2,U004,63,2.5165727535883584
2,U005,51,2.5584365924199424
2,U006,45,2.539896090825399
2,U007,51,2.5446338653564453
2,U008,47,2.5627177953720093
2,U009,50,2.5587180058161416
2,U010,45,2.565673073132833
2,U011,49,2.5865435202916465
2,U012,52,2.567091385523478
2,U013,53,2.559270699818929
2,U014,47,2.5783998171488443
2,U015,33,2.5741381645202637
2,U016,61,2.543726364771525
2,U017,42,2.5229262510935464
2,U018,47,2.5460896094640098
2,U019,45,2.540830135345459
2,U020,49,2.5502270062764487
2,U021,43,2.5693074067433677
2,U022,56,2.5701384941736856
2,U023,52,2.576373060544332
2,U024,55,2.5748716990152993
2,U025,48,2.5348932345708213
2,U026,54,2.5743758281071982
2,U027,50,2.5556068420410156
2,U028,58,2.580131769180298
2,U029,44,2.49678107102712
2,U030,51,2.5604299704233804
2,U031,48,2.561401883761088
2,U032,47,2.5684879223505654
2,U033,46,2.557981808980306
2,U034,42,2.5592671235402427
2,U035,48,2.5708499749501548
2,U036,70,2.574675612979465
2,U037,49,2.5653953552246094
2,U038,58,2.565515716870626
2,U039,48,2.5871591170628867
2,U040,52,2.5805575847625732
2,U041,52,2.571195125579834
2,U042,42,2.512714068094889
2,U043,30,2.526613632837931
2,U044,41,2.559279203414917
2,U045,58,2.5539296865463257
2,U046,54,2.5335565408070884
2,U047,53,2.54097048441569
2,U048,53,2.5576923290888467
2,U049,45,2.5470712979634604
2,U050,48,2.5515321493148804
2,U051,52,2.5342936913172402
2,U052,49,2.5555574893951416
2,U053,48,2.558815916379293
2,U054,46,2.5841230948766074
2,U055,50,2.5505905548731485
2,U056,59,2.554556051890055
2,U057,44,2.5616546074549356
2,U058,62,2.538446585337321
2,U059,58,2.5637145042419434
2,U060,59,2.56603733698527
2,U061,53,2.537763158480326
2,U062,48,2.5577048460642495
2,U063,56,2.5550532738367715
2,U064,53,2.5465418497721353
2,U065,43,2.5874597231547036
2,U066,58,2.5772647062937417
2,U067,44,2.5520854791005454
2,U068,59,2.545205275217692
2,U069,49,2.5488839944203696
2,U070,42,2.5789801677068076
2,U071,40,2.5596576929092407
2,U072,60,2.5290216207504272
2,U073,47,2.5588722229003906
2,U074,52,2.5655249754587808
2,U075,56,2.5263702869415283
2,U076,50,2.558305104573568
2,U077,49,2.5552818775177
2,U078,63,2.5353859265645347
2,U079,57,2.5522289673487344
2,U080,49,2.5397406021753945
2,U081,41,2.5577497482299805
2,U082,38,2.595784902572632
2,U083,47,2.5566927194595337
2,U084,55,2.5488096475601196
2,U085,50,2.556543747584025
2,U086,51,2.5369077920913696
2,U087,46,2.5493800242741904
2,U088,58,2.5513846476872764
2,U089,39,2.5593443314234414
2,U090,52,2.555231769879659
2,U091,69,2.542850865258111
2,U092,53,2.57680074373881
2,U093,45,2.5518210331598916
2,U094,64,2.5607074896494546
2,U095,55,2.560828963915507
2,U096,39,2.5361057122548423
2,U097,50,2.5480490922927856
2,U098,51,2.551279862721761
2,U099,49,2.565325061480204
2,U100,60,2.5445111989974976
2,U101,53,2.5767997900644937
2,U102,45,2.5474111239115396
2,U103,37,2.539202610651652
2,U104,54,2.5544384717941284
2,U105,46,2.5610029697418213
2,U106,50,2.5737295548121133
2,U107,46,2.5265260537465415
2,U108,57,2.5523441235224404
2,U109,49,2.5521575609842935
2,U110,61,2.5434106588363647
2,U111,38,2.54940934975942
2,U112,49,2.5478725830713906
2,U113,47,2.5674663384755454
2,U114,35,2.5512115557988486
2,U115,55,2.5533520778020224
2,U116,57,2.536676208178202
2,U117,56,2.573210040728251
2,U118,35,2.5737162828445435
2,U119,61,2.557709058125814
2,U120,39,2.5600996812184653
2,U121,49,2.537760337193807
2,U122,53,2.5609042644500732
2,U123,44,2.542457858721415
2,U124,54,2.563400069872538
2,U125,48,2.560677250226339
2,U126,45,2.5675188302993774
2,U127,41,2.547347823778788
2,U128,60,2.5766379038492837
2,U129,51,2.545003573099772
2,U130,56,2.531355341275533
2,U131,62,2.562921404838562
2,U132,48,2.540498892466227
2,U133,36,2.547606666882833
2,U134,55,2.542696158091227
2,U135,44,2.580033818880717
2,U136,50,2.557427167892456
2,U137,56,2.539206385612488
2,U138,53,2.56437881787618
2,U139,52,2.5699474016825357
2,U140,51,2.5799665451049805
2,U141,54,2.5193565686543784
2,U142,47,2.5566529035568237
2,U143,45,2.56582502524058
2,U144,41,2.5299600760142007
2,U145,44,2.5755105018615723
2,U146,50,2.559436837832133
2,U147,50,2.5393934647242227
2,U148,54,2.5361489057540894
2,U149,55,2.5591867367426553
2,U150,48,2.5588204860687256
3,U001,44,2.55418332417806
3,U002,50,2.5267568826675415
3,U003,42,2.536150097846985
3,U004,63,2.520954171816508
3,U005,51,2.5555001894632974
3,U006,45,2.550931453704834
3,U007,51,2.5445115168889365
3,U008,47,2.5688281059265137
3,U009,50,2.552584409713745
3,U010,45,2.5605624516805015
3,U011,49,2.5825107097625732
3,U012,52,2.559482455253601
3,U013,53,2.5526496966679892
3,U014,47,2.5721569061279297
3,U015,33,2.5638782183329263
3,U016,61,2.544544219970703
3,U017,42,2.5119769175847373
3,U018,47,2.5387313763300576
3,U019,45,2.537755608558655
3,U020,49,2.548259218533834
3,U021,43,2.5706499417622886
3,U022,56,2.5695820252100625
3,U023,52,2.568508585294088
3,U024,55,2.5674389203389487
3,U025,48,2.5421932140986123
3,U026,54,2.5740166505177817
3,U027,50,2.548680583635966
3,U028,58,2.5780991315841675
3,U029,44,2.5119893550872803
3,U030,51,2.552609403928121
3,U031,48,2.5538904666900635
3,U032,47,2.573320508003235
3,U033,46,2.5591126680374146
3,U034,42,2.541860500971476
3,U035,48,2.5572741826375327
3,U036,70,2.5824014875623913
3,U037,49,2.572874903678894
3,U038,58,2.563661972681681
3,U039,48,2.574211915334066
3,U040,52,2.5712202390034995
3,U041,52,2.559741179148356
3,U042,42,2.5405742724736533
3,U043,30,2.521739880243937
3,U044,41,2.553340037663778
3,U045,58,2.541554808616638
3,U046,54,2.534027894337972
3,U047,53,2.5311199029286704
3,U048,53,2.5532078742980957
3,U049,45,2.5380179484685264
3,U050,48,2.5460614363352456
3,U051,52,2.5346960624059043
3,U052,49,2.54451851050059
3,U053,48,2.5542770624160767
3,U054,46,2.5781962076822915
3,U055,50,2.5602319637934365
3,U056,59,2.5523659785588584
3,U057,44,2.566527843475342
3,U058,62,2.5390189488728843
3,U059,58,2.5638155937194824
3,U060,59,2.5662771463394165
3,U061,53,2.5378541946411133
3,U062,48,2.5457152128219604
3,U063,56,2.5434068044026694
3,U064,53,2.5391817887624106
3,U065,43,2.5818268060684204
3,U066,58,2.576489051183065
3,U067,44,2.530304749806722
3,U068,59,2.54203466574351
3,U069,49,2.5534990231196084
3,U070,42,2.5662220319112143
3,U071,40,2.557628949483236
3,U072,60,2.5271430810292563
3,U073,47,2.5520614782969155
3,U074,52,2.566393772761027
3,U075,56,2.5303379694620767
3,U076,50,2.5538713137308755
3,U077,49,2.557244141896566
3,U078,63,2.535744547843933
3,U079,57,2.550280769666036
3,U080,49,2.5344349145889282
3,U081,41,2.557152509689331
3,U082,38,2.5639165242513022
3,U083,47,2.5556403398513794
3,U084,55,2.542698780695597
3,U085,50,2.555848797162374
3,U086,51,2.5354963143666587
3,U087,46,2.5431200663248696
3,U088,58,2.5502723852793374
3,U089,39,2.5537911653518677
3,U090,52,2.55513330300649
3,U091,69,2.531354400846693
3,U092,53,2.582192301750183
3,U093,45,2.5298603773117065
3,U094,64,2.5590145190556846
3,U095,55,2.5570319096247354
3,U096,39,2.534425894419352
3,U097,50,2.5485633611679077
3,U098,51,2.5443920691808066
3,U099,49,2.5644835233688354
3,U100,60,2.5384099880854287
3,U101,53,2.5788153807322183
3,U102,45,2.5511032342910767
3,U103,37,2.5385040044784546
3,U104,54,2.5496978759765625
3,U105,46,2.55867862701416
3,U106,50,2.5709104935328164
3,U107,46,2.5230458974838257
3,U108,57,2.556743542353312
3,U109,49,2.5465054909388223
3,U110,61,2.5449634790420532
3,U111,38,2.543483336766561
3,U112,49,2.5483043988545737
3,U113,47,2.562608559926351
3,U114,35,2.518843650817871
3,U115,55,2.556656281153361
3,U116,57,2.531179745992025
3,U117,56,2.5755157470703125
3,U118,35,2.5542604525883994
3,U119,61,2.553770422935486
3,U120,39,2.549609422683716
3,U121,49,2.533387025197347
3,U122,53,2.561269919077555
3,U123,44,2.547156651814779
3,U124,54,2.561709403991699
3,U125,48,2.5520589351654053
3,U126,45,2.57352352142334
3,U127,41,2.5601711670557656
3,U128,60,2.5766330560048423
3,U129,51,2.5441898107528687
3,U130,56,2.534623940785726
3,U131,62,2.5657928784688315
3,U132,48,2.541993578275045
3,U133,36,2.5149989128112793
3,U134,55,2.5286457538604736
3,U135,44,2.559202551841736
3,U136,50,2.551577647527059
3,U137,56,2.5389664570490518
3,U138,53,2.563481012980143
3,U139,52,2.5699381033579507
3,U140,51,2.5839967330296836
3,U141,54,2.517000913619995
3,U142,47,2.5590822299321494
3,U143,45,2.5627885262171426
3,U144,41,2.5309766928354898
3,U145,44,2.5590230226516724
3,U146,50,2.560896635055542
3,U147,50,2.533463438351949
3,U148,54,2.5318369468053183
3,U149,55,2.5605186223983765
3,U150,48,2.551084319750468
4,U001,44,2.552610198656718
4,U002,50,2.5331194003423056
4,U003,42,2.5359278519948325
4,U004,63,2.51622466246287
4,U005,51,2.547465999921163
4,U006,45,2.5472110907236734
4,U007,51,2.5499035517374673
4,U008,47,2.5601027806599936
4,U009,50,2.5456725358963013
4,U010,45,2.5592408577601113
4,U011,49,2.58402152856191
4,U012,52,2.554831544558207
4,U013,53,2.5541299184163413
4,U014,47,2.5696155230204263
4,U015,33,2.56528111298879
4,U016,61,2.534496029218038
4,U017,42,2.5115399758021035
4,U018,47,2.537178119023641
4,U019,45,2.539330323537191
4,U020,49,2.5426886876424155
4,U021,43,2.553082227706909
4,U022,56,2.5668497482935586
4,U023,52,2.568079392115275
4,U024,55,2.565647562344869
4,U025,48,2.544209043184916
4,U026,54,2.565806825955709
4,U027,50,2.5496310790379844
4,U028,58,2.567387660344442
4,U029,44,2.511039614677429
4,U030,51,2.546222527821859
4,U031,48,2.5541865030924478
4,U032,47,2.570159157117208
4,U033,46,2.541857679684957
4,U034,42,2.5594892501831055
4,U035,48,2.5683877070744834
4,U036,70,2.5543780591752796
4,U037,49,2.559395710627238
4,U038,58,2.5618385871251426
4,U039,48,2.583483576774597
4,U040,52,2.5705333948135376
4,U041,52,2.5523990790049234
4,U042,42,2.5197716554005942
4,U043,30,2.5157974561055503
4,U044,41,2.539831360181173
4,U045,58,2.550012230873108
4,U046,54,2.5274515946706138
4,U047,53,2.5272080103556314
4,U048,53,2.5556872685750327
4,U049,45,2.5336900552113852
4,U050,48,2.535170078277588
4,U051,52,2.5330598751703897
4,U052,49,2.5501953760782876
4,U053,48,2.5582828521728516
4,U054,46,2.578626036643982
4,U055,50,2.5461254517237344
4,U056,59,2.5478029251098633
4,U057,44,2.552754521369934
4,U058,62,2.537699063618978
4,U059,58,2.5548139810562134
4,U060,59,2.5601055224736533
4,U061,53,2.539748271306356
4,U062,48,2.5477565129597983
4,U063,56,2.5462143818537393
4,U064,53,2.535080075263977
4,U065,43,2.573793411254883
4,U066,58,2.5757832129796348
4,U067,44,2.53409206867218
4,U068,59,2.548559625943502
4,U069,49,2.545799970626831
4,U070,42,2.569176117579142
4,U071,40,2.5527085065841675
4,U072,60,2.52639893690745
4,U073,47,2.555093685785929
4,U074,52,2.5651760498682656
4,U075,56,2.526826540629069
4,U076,50,2.5510157346725464
4,U077,49,2.5509011348088584
4,U078,63,2.5276182889938354
4,U079,57,2.5422328313191733
4,U080,49,2.538120746612549
4,U081,41,2.5465838511784873
4,U082,38,2.5686470667521157
4,U083,47,2.54549507300059
4,U084,55,2.536074161529541
4,U085,50,2.553721865018209
4,U086,51,2.5337374607721963
4,U087,46,2.53113321463267
4,U088,58,2.542755405108134
4,U089,39,2.545433680216471
4,U090,52,2.5502063830693564
4,U091,69,2.5350816779666476
4,U092,53,2.564019958178202
4,U093,45,2.545346816380819
4,U094,64,2.555596192677816
4,U095,55,2.560692071914673
4,U096,39,2.544411301612854
4,U097,50,2.545001188913981
4,U098,51,2.5410757462183633
4,U099,49,2.5564021269480386
4,U100,60,2.5298283100128174
4,U101,53,2.568069497744242
4,U102,45,2.5381022294362388
4,U103,37,2.538816730181376
4,U104,54,2.553361177444458
4,U105,46,2.5526755253473916
4,U106,50,2.5634533166885376
4,U107,46,2.526192824045817
4,U108,57,2.5523499250411987
4,U109,49,2.5463461875915527
4,U110,61,2.5412051677703857
4,U111,38,2.5481574535369873
4,U112,49,2.5425134897232056
4,U113,47,2.55821160475413
4,U114,35,2.532272458076477
4,U115,55,2.5469971100489297
4,U116,57,2.5376428763071694
4,U117,56,2.5656975507736206
4,U118,35,2.5526398022969565
4,U119,61,2.551971515019735
4,U120,39,2.5392967462539673
4,U121,49,2.532708207766215
4,U122,53,2.5523695945739746
4,U123,44,2.53839377562205
4,U124,54,2.5636707146962485
4,U125,48,2.5484877824783325
4,U126,45,2.562124808629354
4,U127,41,2.5521283547083535
4,U128,60,2.5753074487050376
4,U129,51,2.5477609634399414
4,U130,56,2.5292557875315347
4,U131,62,2.5636043151219687
4,U132,48,2.538300116856893
4,U133,36,2.524169921875
4,U134,55,2.5274630784988403
4,U135,44,2.571453015009562
4,U136,50,2.5634625355402627
4,U137,56,2.537693460782369
4,U138,53,2.5578686396280923
4,U139,52,2.566258947054545
4,U140,51,2.5813846985499063
4,U141,54,2.5217902263005576
4,U142,47,2.5669896999994912
4,U143,45,2.5397713581720986
4,U144,41,2.5253586371739707
4,U145,44,2.551377455393473
4,U146,50,2.5513335863749185
4,U147,50,2.545655886332194
4,U148,54,2.5353564023971558
4,U149,55,2.555376648902893
4,U150,48,2.5441116094589233
5,U001,44,2.5591429471969604
5,U002,50,2.5270545879999795
5,U003,42,2.53092090288798
5,U004,63,2.5181456406911216
5,U005,51,2.5396416187286377
5,U006,45,2.543827772140503
5,U007,51,2.5562382141749063
5,U008,47,2.556717038154602
5,U009,50,2.5417134364446006
5,U010,45,2.563539187113444
5,U011,49,2.57363760471344
5,U012,52,2.557269295056661
5,U013,53,2.5555219252904258
5,U014,47,2.567586620648702
5,U015,33,2.560860832532247
5,U016,61,2.528395970662435
5,U017,42,2.5294023752212524
5,U018,47,2.542941133181254
5,U019,45,2.531641960144043
5,U020,49,2.5388523737589517
5,U021,43,2.5423159996668496
5,U022,56,2.5673853556315103
5,U023,52,2.558560609817505
5,U024,55,2.5680294036865234
5,U025,48,2.5378101666768393
5,U026,54,2.557947874069214
5,U027,50,2.547761559486389
5,U028,58,2.5711278518040976
5,U029,44,2.5093894402186074
5,U030,51,2.5486193100611367
5,U031,48,2.5547290643056235
5,U032,47,2.5578386783599854
5,U033,46,2.5426063934961953
5,U034,42,2.5488307078679404
5,U035,48,2.548157056172689
5,U036,70,2.551466041141086
5,U037,49,2.5483088890711465
5,U038,58,2.5563843647638955
5,U039,48,2.569831649462382
5,U040,52,2.5646570523579917
5,U041,52,2.559917449951172
5,U042,42,2.5334219535191855
5,U043,30,2.521099805831909
5,U044,41,2.5426079432169595
5,U045,58,2.544955333073934
5,U046,54,2.5268555879592896
5,U047,53,2.53238316377004
5,U048,53,2.540116469065348
5,U049,45,2.536273638407389
5,U050,48,2.535542845726013
5,U051,52,2.527878006299337
5,U052,49,2.5516459941864014
5,U053,48,2.5491222937901816
5,U054,46,2.5642756621042886
5,U055,50,2.5403890212376914
5,U056,59,2.546745777130127
5,U057,44,2.5682876904805503
5,U058,62,2.5377864042917886
5,U059,58,2.550434152285258
5,U060,59,2.5577088991800943
5,U061,53,2.5394849379857383
5,U062,48,2.538429617881775
5,U063,56,2.5454664627710977
5,U064,53,2.528509179751078
5,U065,43,2.570734739303589
5,U066,58,2.572457035382589
5,U067,44,2.5344558159510293
5,U068,59,2.545235792795817
5,U069,49,2.546833872795105
5,U070,42,2.5610140562057495
5,U071,40,2.5455652872721353
5,U072,60,2.5252873500188193
5,U073,47,2.5431373914082847
5,U074,52,2.568041205406189
5,U075,56,2.5312745173772178
5,U076,50,2.5391761461893716
5,U077,49,2.548982342084249
5,U078,63,2.5271209081014
5,U079,57,2.5404446522394815
5,U080,49,2.538629690806071
5,U081,41,2.553437034289042
5,U082,38,2.5592880646387735
5,U083,47,2.535832325617472
5,U084,55,2.536551833152771
5,U085,50,2.5442864894866943
5,U086,51,2.5342975854873657
5,U087,46,2.544334808985392
5,U088,58,2.540683110555013
5,U089,39,2.5248212814331055
5,U090,52,2.5413190921147666
5,U091,69,2.5465051068200006
5,U092,53,2.5732566515604653
5,U093,45,2.536248286565145
5,U094,64,2.5476495027542114
5,U095,55,2.5568864742914834
5,U096,39,2.5342811346054077
5,U097,50,2.547559897104899
5,U098,51,2.5360200802485147
5,U099,49,2.5605536699295044
5,U100,60,2.530425230662028
5,U101,53,2.5688883860905967
5,U102,45,2.5329554080963135
5,U103,37,2.5535483757654824
5,U104,54,2.5462746222813926
5,U105,46,2.5532333850860596
5,U106,50,2.566368063290914
5,U107,46,2.528817812601725
5,U108,57,2.555421153704325
5,U109,49,2.5370423793792725
5,U110,61,2.544130047162374
5,U111,38,2.5266884167989097
5,U112,49,2.537135203679403
5,U113,47,2.5580649773279824
5,U114,35,2.521647890408834
5,U115,55,2.5454092820485434
5,U116,57,2.5300962924957275
5,U117,56,2.5672674973805747
5,U118,35,2.534387787183126
5,U119,61,2.555141011873881
5,U120,39,2.543068448702494
5,U121,49,2.5182674725850425
5,U122,53,2.5529523293177285
5,U123,44,2.5359864632288613
5,U124,54,2.5549240907033286
5,U125,48,2.538268566131592
5,U126,45,2.546930948893229
5,U127,41,2.5508891344070435
5,U128,60,2.565253973007202
5,U129,51,2.535156488418579
5,U130,56,2.524447520573934
5,U131,62,2.555063088734945
5,U132,48,2.5426409244537354
5,U133,36,2.505596915880839
5,U134,55,2.5238889853159585
5,U135,44,2.5470147927602134
5,U136,50,2.5391813119252524
5,U137,56,2.5309043327967324
5,U138,53,2.559914747873942
5,U139,52,2.5721908807754517
5,U140,51,2.578035275141398
5,U141,54,2.5153369903564453
5,U142,47,2.565588394800822
5,U143,45,2.5614144802093506
5,U144,41,2.5398406187693277
5,U145,44,2.554770032564799
5,U146,50,2.5412256320317588
5,U147,50,2.5352957248687744
5,U148,54,2.533827821413676
5,U149,55,2.5471505324045816
5,U150,48,2.5453420877456665
6,U001,44,2.5457454522450766
6,U002,50,2.5329317649205527
6,U003,42,2.538386583328247
6,U004,63,2.517482042312622
6,U005,51,2.5390571753184
6,U006,45,2.540770729382833
6,U007,51,2.5371938943862915
6,U008,47,2.550553321838379
6,U009,50,2.5411238272984824
6,U010,45,2.552088141441345
6,U011,49,2.581807573636373
6,U012,52,2.5491742293039956
6,U013,53,2.555192987124125
6,U014,47,2.5608821312586465
6,U015,33,2.560463825861613
6,U016,61,2.5255465507507324
6,U017,42,2.507566452026367
6,U018,47,2.533478339513143
6,U019,45,2.528545339902242
6,U020,49,2.527885913848877
6,U021,43,2.5527902841567993
6,U022,56,2.5628678798675537
6,U023,52,2.5488206148147583
6,U024,55,2.560716191927592
6,U025,48,2.531631112098694
6,U026,54,2.559558868408203
6,U027,50,2.546763300895691
6,U028,58,2.5684781869252524
6,U029,44,2.510889252026876
6,U030,51,2.540653347969055
6,U031,48,2.5494096676508584
6,U032,47,2.5524657169977822
6,U033,46,2.5325199365615845
6,U034,42,2.544204314549764
6,U035,48,2.5460379123687744
6,U036,70,2.5529050562116833
6,U037,49,2.5502566496531167
6,U038,58,2.553383946418762
6,U039,48,2.566560705502828
6,U040,52,2.556709408760071
6,U041,52,2.5557531913121543
6,U042,42,2.5203547875086465
6,U043,30,2.512204726537069
6,U044,41,2.532149076461792
6,U045,58,2.5425556103388467
6,U046,54,2.527260700861613
6,U047,53,2.525939702987671
6,U048,53,2.5365889072418213
6,U049,45,2.52563484509786
6,U050,48,2.5282124280929565
6,U051,52,2.5328912337621055
6,U052,49,2.542998949686686
6,U053,48,2.5463993549346924
6,U054,46,2.556165854136149
6,U055,50,2.540655175844828
6,U056,59,2.540473779042562
6,U057,44,2.551539659500122
6,U058,62,2.5416356722513833
6,U059,58,2.554375092188517
6,U060,59,2.558799465497335
6,U061,53,2.5345574220021567
6,U062,48,2.552069147427877
6,U063,56,2.5466686884562173
6,U064,53,2.534902572631836
6,U065,43,2.5660609801610312
6,U066,58,2.5633193254470825
6,U067,44,2.5257471005121865
6,U068,59,2.5331102212270102
6,U069,49,2.5443410873413086
6,U070,42,2.5563443104426065
6,U071,40,2.5456446011861167
6,U072,60,2.5326750675837197
6,U073,47,2.5429147481918335
6,U074,52,2.5585918029149375
6,U075,56,2.5177337725957236
6,U076,50,2.543049136797587
6,U077,49,2.5369585355122886
6,U078,63,2.5253378550211587
6,U079,57,2.537567218144735
6,U080,49,2.5245472192764282
6,U081,41,2.5405619541803994
6,U082,38,2.570236404736837
6,U083,47,2.5419528086980185
6,U084,55,2.5358980894088745
6,U085,50,2.546554366747538
6,U086,51,2.534106969833374
6,U087,46,2.526153047879537
6,U088,58,2.530413866043091
6,U089,39,2.5326643784840903
6,U090,52,2.545331041018168
6,U091,69,2.5205100642310247
6,U092,53,2.5641849835713706
6,U093,45,2.532869736353556
6,U094,64,2.5516756772994995
6,U095,55,2.5565964778264365
6,U096,39,2.5352302392323813
6,U097,50,2.5401111841201782
6,U098,51,2.527688980102539
6,U099,49,2.551989714304606
6,U100,60,2.528538942337036
6,U101,53,2.560914715131124
6,U102,45,2.53496785958608
6,U103,37,2.534284750620524
6,U104,54,2.5471489429473877
6,U105,46,2.551527738571167
6,U106,50,2.5541886488596597
6,U107,46,2.5413577556610107
6,U108,57,2.546785354614258
6,U109,49,2.538550933202108
6,U110,61,2.539025068283081
6,U111,38,2.551310976346334
6,U112,49,2.5375611384709678
6,U113,47,2.5548894008000693
6,U114,35,2.5189284483591714
6,U115,55,2.551817854245504
6,U116,57,2.535024801890055
6,U117,56,2.571779410044352
6,U118,35,2.5338703393936157
6,U119,61,2.5435789028803506
6,U120,39,2.552586555480957
6,U121,49,2.5271231730779014
6,U122,53,2.5493199030558267
6,U123,44,2.5344674587249756
6,U124,54,2.557462294896444
6,U125,48,2.544019261995951
6,U126,45,2.5451003313064575
6,U127,41,2.5506848096847534
6,U128,60,2.5590551296869912
6,U129,51,2.5354010661443076
6,U130,56,2.5255234638849893
6,U131,62,2.5480948289235434
6,U132,48,2.5423814058303833
6,U133,36,2.5567386547724404
6,U134,55,2.51883602142334
6,U135,44,2.525542418162028
6,U136,50,2.54629115263621
6,U137,56,2.534878412882487
6,U138,53,2.5628276666005454
6,U139,52,2.565203547477722
6,U140,51,2.568012078603109
6,U141,54,2.5127221743265786
6,U142,47,2.5532779693603516
6,U143,45,2.5360079606374106
6,U144,41,2.5378024578094482
6,U145,44,2.5421553452809653
6,U146,50,2.543113430341085
6,U147,50,2.529204328854879
