round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
1,U076,2.535849094390869,50,0.3419567674207496,14,0.006672004270082733,0.9209783837103748,0.00667430782555293
1,U077,2.5346308946609497,49,0.34194469801562427,13,0.006538564184681078,0.9209723490078121,0.006540778810366808
1,U078,2.5330307881037393,63,0.34194024358634967,14,0.008406725380304243,0.9209701217931748,0.008409552419067679
1,U079,2.531598766644796,57,0.3395265603845727,15,0.007606084867894315,0.9197632801922864,0.007598672280080878
1,U080,2.5465830167134604,49,0.34345602706771466,15,0.006538564184681078,0.9217280135338574,0.0065461455670615416
1,U081,2.5206662019093833,41,0.33919874296422675,9,0.005471043501467841,0.9195993714821133,0.005464737609278307
1,U082,2.5740161736806235,38,0.336375529800196,11,0.005070723245262877,0.918187764900098,0.005057104052249309
1,U083,2.5258726278940835,47,0.3392156885066334,10,0.006271684013877769,0.9196078442533167,0.006264513026044862
1,U084,2.545846144358317,55,0.3434725257980145,13,0.007339204697091006,0.9217362628990072,0.007347780173250119
1,U085,2.5513461033503213,50,0.34441365109332955,14,0.006672004270082733,0.9222068255466648,0.006683210313500753
1,U086,2.5295141537984214,51,0.3472130757154155,16,0.0068054443554843875,0.9236065378577077,0.006827221074278757
1,U087,2.520021438598633,46,0.3392092673690191,10,0.006138243928476114,0.9196046336845095,0.006131204109291874
1,U088,2.5296911795934043,58,0.33804277106294794,14,0.00773952495329597,0.9190213855314739,0.00772574558882296
1,U089,2.5787070194880166,39,0.3375256335768948,9,0.005204163330664532,0.9187628167884474,0.005193436299673605
1,U090,2.5494543313980103,52,0.3386098885585381,13,0.006938884440886042,0.919304944279269,0.006928667668953942
1,U091,2.544724014070299,69,0.33556460083332296,17,0.009207365892714172,0.9177823004166614,0.009178581325549008
1,U092,2.531438628832499,53,0.34320842726032097,14,0.007072324526287697,0.9216042136301605,0.007079573791658522
1,U093,2.516714652379354,45,0.3348036463056343,9,0.00600480384307446,0.9174018231528172,0.00598354972078674
1,U094,2.5654448668162027,64,0.3454345576979585,16,0.008540165465705898,0.9227172788489792,0.008559244231808292
1,U095,2.5344093243281045,55,0.3418538247840184,13,0.007339204697091006,0.9209269123920092,0.007341328295584131
1,U096,2.537644306818644,39,0.34190226789490014,9,0.005204163330664532,0.9209511339474501,0.005205806070806148
1,U097,2.5452451705932617,50,0.34602305812210155,13,0.006672004270082733,0.9230115290610508,0.006689041980191646
1,U098,2.5239005088806152,51,0.3485671358829948,15,0.0068054443554843875,0.9242835679414974,0.006832225623149417
1,U099,2.5305647055308023,49,0.3469870899471582,9,0.006538564184681078,0.923493544973579,0.0065586844349682805
1,U100,2.538302262624105,60,0.3394114315547841,17,0.008006405124099279,0.919705715777392,0.007998101798596632
1,U101,2.543793519337972,53,0.3424687255310816,14,0.007072324526287697,0.9212343627655408,0.007076732673476488
1,U102,2.550550937652588,45,0.34335968998186384,14,0.00600480384307446,0.9216798449909319,0.006011452168469915
1,U103,2.570731202761332,37,0.3425269588238066,10,0.004937283159861222,0.9212634794119033,0.004940516691276426
1,U104,2.5236937204996743,54,0.3372012138741196,16,0.007205764611689352,0.9186006069370598,0.007189642226255559
1,U105,2.5477509101231894,46,0.339701051110821,12,0.006138243928476114,0.9198505255554105,0.006132843523877323
1,U106,2.5305567582448325,50,0.3426608404112458,12,0.006672004270082733,0.921330420205623,0.00667685902542545
1,U107,2.5361204544703164,46,0.3434095391863012,11,0.006138243928476114,0.9217047695931506,0.006145206172180074
1,U108,2.5230966011683145,57,0.34314293968467424,15,0.007606084867894315,0.9215714698423372,0.007613610733122945
