round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
2,U056,2.539222796758016,59,0.6846153846153846,14,0.007872965038697624,1.0923076923076924,0.007883424682003494
2,U057,2.5493607918421426,44,0.7,9,0.005871363757672805,1.1,0.005920566734204581
2,U058,2.5393906831741333,62,0.6875,17,0.008273285294902588,1.09375,0.0082952155302324
2,U059,2.5520668029785156,58,0.6821428571428572,16,0.00773952495329597,1.0910714285714285,0.007741036154321942
2,U060,2.55123237768809,59,0.675,15,0.007872965038697624,1.0875,0.007848726509987632
2,U061,2.5408843755722046,53,0.6818181818181819,12,0.007072324526287697,1.0909090909090908,0.007072652973242137
2,U062,2.542945663134257,48,0.6818181818181819,11,0.006405124099279423,1.0909090909090908,0.006405421560672123
2,U063,2.5483105977376304,56,0.6791666666666667,12,0.007472644782492661,1.0895833333333333,0.007463910059890831
2,U064,2.5425983667373657,53,0.6791666666666667,13,0.007072324526287697,1.0895833333333333,0.007064057735253822
2,U065,2.5655304590861,43,0.6785714285714286,9,0.00573792367227115,1.0892857142857144,0.0057296511746674356
2,U066,2.5571486155192056,58,0.6714285714285715,14,0.00773952495329597,1.0857142857142859,0.007703027793498758
2,U067,2.5448954900105796,44,0.6727272727272728,12,0.005871363757672805,1.0863636363636364,0.00584717127882188
2,U068,2.5446147521336875,59,0.6781250000000001,17,0.007872965038697624,1.0890625,0.007860003415892786
2,U069,2.545948545138041,49,0.6722222222222223,9,0.006538564184681078,1.0861111111111112,0.006510108933690632
2,U070,2.5580619970957437,42,0.6818181818181819,12,0.005604483586869495,1.0909090909090908,0.005604743865588108
2,U071,2.5298033555348716,40,0.6714285714285714,9,0.0053376034160661865,1.0857142857142856,0.005312432961033626
2,U072,2.534556269645691,60,0.6884615384615385,14,0.008006405124099279,1.0942307692307693,0.008031156560145598
2,U073,2.548356572786967,47,0.6923076923076923,15,0.006271684013877769,1.0961538461538463,0.006302129005456959
2,U074,2.549172560373942,52,0.6958333333333333,13,0.006938884440886042,1.0979166666666667,0.006983781455928992
2,U075,2.544285615285238,56,0.6818181818181819,12,0.007472644782492661,1.0909090909090908,0.007472991820784144
2,U076,2.5440698067347207,50,0.6833333333333335,12,0.006672004270082733,1.0916666666666668,0.00667694767717631
2,U077,2.5412129958470664,49,0.67,12,0.006538564184681078,1.085,0.006503448975702201
2,U078,2.532454570134481,63,0.6852941176470587,19,0.008406725380304243,1.0926470588235293,0.008420509487766839
2,U079,2.5394547382990518,57,0.6892857142857142,15,0.007606084867894315,1.094642857142857,0.00763247204323503
2,U080,2.5454281171162925,49,0.6772727272727274,12,0.006538564184681078,1.0886363636363636,0.006525245201846155
2,U081,2.5428795417149863,41,0.675,10,0.005471043501467841,1.0875,0.0054541997781269985
2,U082,2.5682066679000854,38,0.6772727272727274,11,0.005070723245262877,1.0886363636363636,0.005060394238166405
2,U083,2.5463401873906455,47,0.6818181818181819,12,0.006271684013877769,1.0909090909090908,0.006271975278158121
2,U084,2.547108848889669,55,0.6863636363636364,14,0.007339204697091006,1.0931818181818183,0.007354836258141538
2,U085,2.5481197039286294,50,0.6846153846153846,14,0.006672004270082733,1.0923076923076924,0.006680868374579232
2,U086,2.5368126233418784,51,0.6714285714285716,14,0.0068054443554843875,1.0857142857142859,0.006773352025317874
2,U087,2.531817595163981,46,0.6900000000000001,11,0.006138243928476114,1.095,0.006161548479377784
2,U088,2.53276260693868,58,0.682142857142857,14,0.00773952495329597,1.0910714285714285,0.007741036154321942
2,U089,2.542657415072123,39,0.675,10,0.005204163330664532,1.0875,0.005188141252364707
2,U090,2.5446967681248984,52,0.6875,12,0.006938884440886042,1.09375,0.006957277541485239
2,U091,2.5423798296186657,69,0.684375,16,0.009207365892714172,1.0921875,0.009218583876466336
2,U092,2.5604796012242637,53,0.6863636363636364,12,0.007072324526287697,1.0931818181818183,0.007087387666936392
2,U093,2.546022097269694,45,0.65625,10,0.00600480384307446,1.078125,0.005934710650085623
2,U094,2.555107275644938,64,0.68125,16,0.008540165465705898,1.090625,0.008538337976187598
2,U095,2.5535744428634644,55,0.6964285714285713,15,0.007339204697091006,1.0982142857142856,0.007388694280713913
2,U096,2.523686170578003,39,0.6875,8,0.005204163330664532,1.09375,0.005217958156113929
2,U097,2.547100067138672,50,0.69,15,0.006672004270082733,1.095,0.006697335303671504
2,U098,2.5378230810165405,51,0.6857142857142857,15,0.0068054443554843875,1.092857142857143,0.006817913551800229
2,U099,2.5344475905100503,49,0.6777777777777778,9,0.006538564184681078,1.088888888888889,0.006526758828661708
2,U100,2.5345869859059653,60,0.6884615384615385,15,0.008006405124099279,1.0942307692307693,0.008031156560145598
2,U101,2.5543595949808755,53,0.6950000000000001,12,0.007072324526287697,1.0975000000000001,0.007115383584955476
2,U102,2.5462659994761148,45,0.685,13,0.00600480384307446,1.0925,0.006013840125420098
2,U103,2.5474710861841836,37,0.6777777777777778,9,0.004937283159861222,1.088888888888889,0.004928368911438432
2,U104,2.5359394947687783,54,0.675,15,0.007205764611689352,1.0875,0.0071835801955819015
2,U105,2.5476658741633096,46,0.6888888888888889,11,0.006138243928476114,1.0944444444444446,0.006158422376648522
2,U106,2.5570857524871826,50,0.6833333333333335,14,0.006672004270082733,1.0916666666666668,0.00667694767717631
2,U107,2.53322434425354,46,0.6875,14,0.006138243928476114,1.09375,0.006154514748236942
2,U108,2.553603410720825,57,0.6781250000000001,17,0.007606084867894315,1.0890625,0.007593562622133711
2,U109,2.5461653073628745,49,0.68,13,0.006538564184681078,1.09,0.006533418786650138
2,U110,2.5388032595316568,61,0.675,14,0.008139845209500934,1.0875,0.008114785035749925
2,U111,2.545305609703064,38,0.6833333333333333,10,0.005070723245262877,1.0916666666666668,0.005074480234653996
2,U112,2.54820187886556,49,0.7,11,0.006538564184681078,1.1,0.006593358408546011
2,U113,2.5420586665471396,47,0.6954545454545454,11,0.006271684013877769,1.0977272727272727,0.006311175123646609
2,U114,2.540860891342163,35,0.68125,9,0.004670402989057913,1.090625,0.004669403580727593
2,U115,2.537851889928182,55,0.6791666666666667,15,0.007339204697091006,1.0895833333333333,0.007330625951678493
2,U116,2.526150862375895,57,0.6722222222222223,12,0.007606084867894315,1.0861111111111112,0.007572983861640124
2,U117,2.5479437510172525,56,0.676923076923077,13,0.007472644782492661,1.0884615384615386,0.007456225492981103
2,U118,2.551067352294922,35,0.68125,9,0.004670402989057913,1.090625,0.004669403580727593
