round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
1,U039,2.5797707637151084,48,,0,0.006405124099279423,1.0,0.006405124099279423
1,U040,2.5713517665863037,52,,0,0.006938884440886042,1.0,0.006938884440886042
1,U041,2.564809282620748,52,,0,0.006938884440886042,1.0,0.006938884440886042
1,U042,2.567735036214193,42,,0,0.005604483586869495,1.0,0.005604483586869495
1,U043,2.570192893346151,30,,0,0.0040032025620496394,1.0,0.0040032025620496394
1,U044,2.564362327257792,41,,0,0.005471043501467841,1.0,0.005471043501467841
1,U045,2.5587913592656455,58,,0,0.00773952495329597,1.0,0.00773952495329597
1,U046,2.56104310353597,54,,0,0.007205764611689352,1.0,0.007205764611689352
1,U047,2.557750860850016,53,,0,0.007072324526287697,1.0,0.007072324526287697
1,U048,2.5663750966389975,53,,0,0.007072324526287697,1.0,0.007072324526287697
1,U049,2.55956761042277,45,,0,0.00600480384307446,1.0,0.00600480384307446
1,U050,2.564109126726786,48,,0,0.006405124099279423,1.0,0.006405124099279423
1,U051,2.5500241915384927,52,,0,0.006938884440886042,1.0,0.006938884440886042
1,U052,2.5711549123128257,49,,0,0.006538564184681078,1.0,0.006538564184681078
1,U053,2.55710502465566,48,,0,0.006405124099279423,1.0,0.006405124099279423
1,U054,2.582170764605204,46,,0,0.006138243928476114,1.0,0.006138243928476114
1,U055,2.5718078215916953,50,,0,0.006672004270082733,1.0,0.006672004270082733
1,U056,2.5648320515950522,59,,0,0.007872965038697624,1.0,0.007872965038697624
1,U057,2.5766175985336304,44,,0,0.005871363757672805,1.0,0.005871363757672805
1,U058,2.5539352893829346,62,,0,0.008273285294902588,1.0,0.008273285294902588
1,U059,2.572072227795919,58,,0,0.00773952495329597,1.0,0.00773952495329597
1,U060,2.5711159706115723,59,,0,0.007872965038697624,1.0,0.007872965038697624
1,U061,2.558865944544474,53,,0,0.007072324526287697,1.0,0.007072324526287697
1,U062,2.5658414363861084,48,,0,0.006405124099279423,1.0,0.006405124099279423
1,U063,2.5719827016194663,56,,0,0.007472644782492661,1.0,0.007472644782492661
1,U064,2.564522385597229,53,,0,0.007072324526287697,1.0,0.007072324526287697
1,U065,2.5910979906717935,43,,0,0.00573792367227115,1.0,0.00573792367227115
1,U066,2.5770651499430337,58,,0,0.00773952495329597,1.0,0.00773952495329597
1,U067,2.5563036600748696,44,,0,0.005871363757672805,1.0,0.005871363757672805
1,U068,2.566022594769796,59,,0,0.007872965038697624,1.0,0.007872965038697624
1,U069,2.5642579396565757,49,,0,0.006538564184681078,1.0,0.006538564184681078
1,U070,2.5734163920084634,42,,0,0.005604483586869495,1.0,0.005604483586869495
1,U071,2.5604575475056968,40,,0,0.0053376034160661865,1.0,0.0053376034160661865
1,U072,2.5612451235453286,60,,0,0.008006405124099279,1.0,0.008006405124099279
1,U073,2.558250069618225,47,,0,0.006271684013877769,1.0,0.006271684013877769
1,U074,2.576096455256144,52,,0,0.006938884440886042,1.0,0.006938884440886042
1,U075,2.566143274307251,56,,0,0.007472644782492661,1.0,0.007472644782492661
1,U076,2.567173878351847,50,,0,0.006672004270082733,1.0,0.006672004270082733
1,U077,2.559689005215963,49,,0,0.006538564184681078,1.0,0.006538564184681078
1,U078,2.5544281005859375,63,,0,0.008406725380304243,1.0,0.008406725380304243
1,U079,2.5587467352549234,57,,0,0.007606084867894315,1.0,0.007606084867894315
1,U080,2.5641397635142007,49,,0,0.006538564184681078,1.0,0.006538564184681078
1,U081,2.565476377805074,41,,0,0.005471043501467841,1.0,0.005471043501467841
1,U082,2.572428584098816,38,,0,0.005070723245262877,1.0,0.005070723245262877
1,U083,2.5708037614822388,47,,0,0.006271684013877769,1.0,0.006271684013877769
1,U084,2.562113801638285,55,,0,0.007339204697091006,1.0,0.007339204697091006
1,U085,2.5735175212224326,50,,0,0.006672004270082733,1.0,0.006672004270082733
1,U086,2.556368430455526,51,,0,0.0068054443554843875,1.0,0.0068054443554843875
1,U087,2.5427554845809937,46,,0,0.006138243928476114,1.0,0.006138243928476114
1,U088,2.5572102069854736,58,,0,0.00773952495329597,1.0,0.00773952495329597
1,U089,2.5497997999191284,39,,0,0.005204163330664532,1.0,0.005204163330664532
1,U090,2.5665506521860757,52,,0,0.006938884440886042,1.0,0.006938884440886042
1,U091,2.5643883546193442,69,,0,0.009207365892714172,1.0,0.009207365892714172
1,U092,2.5763231118520102,53,,0,0.007072324526287697,1.0,0.007072324526287697
1,U093,2.5573155879974365,45,,0,0.00600480384307446,1.0,0.00600480384307446
1,U094,2.570521871248881,64,,0,0.008540165465705898,1.0,0.008540165465705898
1,U095,2.579783082008362,55,,0,0.007339204697091006,1.0,0.007339204697091006
1,U096,2.5443595250447593,39,,0,0.005204163330664532,1.0,0.005204163330664532
1,U097,2.570471167564392,50,,0,0.006672004270082733,1.0,0.006672004270082733
1,U098,2.5627928972244263,51,,0,0.0068054443554843875,1.0,0.0068054443554843875
1,U099,2.5555104414621987,49,,0,0.006538564184681078,1.0,0.006538564184681078
1,U100,2.5511505603790283,60,,0,0.008006405124099279,1.0,0.008006405124099279
1,U101,2.5726653337478638,53,,0,0.007072324526287697,1.0,0.007072324526287697
1,U102,2.562397519747416,45,,0,0.00600480384307446,1.0,0.00600480384307446
1,U103,2.5630835692087808,37,,0,0.004937283159861222,1.0,0.004937283159861222
1,U104,2.5685013135274253,54,,0,0.007205764611689352,1.0,0.007205764611689352
1,U105,2.5707643032073975,46,,0,0.006138243928476114,1.0,0.006138243928476114
1,U106,2.571106791496277,50,,0,0.006672004270082733,1.0,0.006672004270082733
1,U107,2.550984342892965,46,,0,0.006138243928476114,1.0,0.006138243928476114
1,U108,2.5720636447270713,57,,0,0.007606084867894315,1.0,0.007606084867894315
1,U109,2.5603782335917153,49,,0,0.006538564184681078,1.0,0.006538564184681078
1,U110,2.560854434967041,61,,0,0.008139845209500934,1.0,0.008139845209500934
1,U111,2.568480134010315,38,,0,0.005070723245262877,1.0,0.005070723245262877
1,U112,2.5689566930135093,49,,0,0.006538564184681078,1.0,0.006538564184681078
1,U113,2.561851223309835,47,,0,0.006271684013877769,1.0,0.006271684013877769
1,U114,2.5632397333780923,35,,0,0.004670402989057913,1.0,0.004670402989057913
1,U115,2.553051511446635,55,,0,0.007339204697091006,1.0,0.007339204697091006
1,U116,2.5440316597620645,57,,0,0.007606084867894315,1.0,0.007606084867894315
1,U117,2.5693745613098145,56,,0,0.007472644782492661,1.0,0.007472644782492661
1,U118,2.5806909004847207,35,,0,0.004670402989057913,1.0,0.004670402989057913
1,U119,2.5609106620152793,61,,0,0.008139845209500934,1.0,0.008139845209500934
1,U120,2.5679574410120645,39,,0,0.005204163330664532,1.0,0.005204163330664532
1,U121,2.55531378587087,49,,0,0.006538564184681078,1.0,0.006538564184681078
1,U122,2.5747740666071572,53,,0,0.007072324526287697,1.0,0.007072324526287697
1,U123,2.5589544773101807,44,,0,0.005871363757672805,1.0,0.005871363757672805
1,U124,2.585078756014506,54,,0,0.007205764611689352,1.0,0.007205764611689352
1,U125,2.567342003186544,48,,0,0.006405124099279423,1.0,0.006405124099279423
1,U126,2.571925481160482,45,,0,0.00600480384307446,1.0,0.00600480384307446
1,U127,2.5737101634343467,41,,0,0.005471043501467841,1.0,0.005471043501467841
1,U128,2.5740978717803955,60,,0,0.008006405124099279,1.0,0.008006405124099279
1,U129,2.5536766846974692,51,,0,0.0068054443554843875,1.0,0.0068054443554843875
1,U130,2.5594046910603843,56,,0,0.007472644782492661,1.0,0.007472644782492661
1,U131,2.5669679641723633,62,,0,0.008273285294902588,1.0,0.008273285294902588
1,U132,2.5563145875930786,48,,0,0.006405124099279423,1.0,0.006405124099279423
1,U133,2.525083899497986,36,,0,0.004803843074459567,1.0,0.004803843074459567
1,U134,2.5635269482930503,55,,0,0.007339204697091006,1.0,0.007339204697091006
1,U135,2.5688032309214273,44,,0,0.005871363757672805,1.0,0.005871363757672805
1,U136,2.5666064023971558,50,,0,0.006672004270082733,1.0,0.006672004270082733
1,U137,2.557055393854777,56,,0,0.007472644782492661,1.0,0.007472644782492661
1,U138,2.563906669616699,53,,0,0.007072324526287697,1.0,0.007072324526287697
1,U139,2.5695412158966064,52,,0,0.006938884440886042,1.0,0.006938884440886042
1,U140,2.576590061187744,51,,0,0.0068054443554843875,1.0,0.0068054443554843875
1,U141,2.5515443483988443,54,,0,0.007205764611689352,1.0,0.007205764611689352
1,U142,2.5721219778060913,47,,0,0.006271684013877769,1.0,0.006271684013877769
1,U143,2.5619256099065146,45,,0,0.00600480384307446,1.0,0.00600480384307446
1,U144,2.5517385403315225,41,,0,0.005471043501467841,1.0,0.005471043501467841
1,U145,2.562876582145691,44,,0,0.005871363757672805,1.0,0.005871363757672805
1,U146,2.5659212668736777,50,,0,0.006672004270082733,1.0,0.006672004270082733
1,U147,2.553050398826599,50,,0,0.006672004270082733,1.0,0.006672004270082733
1,U148,2.559449076652527,54,,0,0.007205764611689352,1.0,0.007205764611689352
1,U149,2.5714751482009888,55,,0,0.007339204697091006,1.0,0.007339204697091006
1,U150,2.5623653332392373,48,,0,0.006405124099279423,1.0,0.006405124099279423
2,U001,2.5370039145151773,44,,0,0.005871363757672805,1.0,0.005871363757672805
2,U002,2.550625443458557,50,,0,0.006672004270082733,1.0,0.006672004270082733
2,U003,2.5500335693359375,42,,0,0.005604483586869495,1.0,0.005604483586869495
2,U004,2.5305766264597573,63,,0,0.008406725380304243,1.0,0.008406725380304243
2,U005,2.5483413139979043,51,,0,0.0068054443554843875,1.0,0.0068054443554843875
2,U006,2.5374757448832193,45,,0,0.00600480384307446,1.0,0.00600480384307446
2,U007,2.5402082999547324,51,,0,0.0068054443554843875,1.0,0.0068054443554843875
2,U008,2.545965592066447,47,,0,0.006271684013877769,1.0,0.006271684013877769
2,U009,2.5308492183685303,50,,0,0.006672004270082733,1.0,0.006672004270082733
2,U010,2.5556326707204184,45,,0,0.00600480384307446,1.0,0.00600480384307446
2,U011,2.554981549580892,49,,0,0.006538564184681078,1.0,0.006538564184681078
2,U012,2.547995448112488,52,,0,0.006938884440886042,1.0,0.006938884440886042
2,U013,2.5537535349527993,53,,0,0.007072324526287697,1.0,0.007072324526287697
2,U014,2.5622712771097818,47,,0,0.006271684013877769,1.0,0.006271684013877769
2,U015,2.5671841700871787,33,,0,0.004403522818254604,1.0,0.004403522818254604
2,U016,2.5395269791285195,61,,0,0.008139845209500934,1.0,0.008139845209500934
2,U017,2.517846425374349,42,,0,0.005604483586869495,1.0,0.005604483586869495
2,U018,2.548862338066101,47,,0,0.006271684013877769,1.0,0.006271684013877769
2,U019,2.532278617223104,45,,0,0.00600480384307446,1.0,0.00600480384307446
2,U020,2.5305538972218833,49,,0,0.006538564184681078,1.0,0.006538564184681078
2,U021,2.554139773050944,43,,0,0.00573792367227115,1.0,0.00573792367227115
2,U022,2.5526179472605386,56,,0,0.007472644782492661,1.0,0.007472644782492661
2,U023,2.5487672090530396,52,,0,0.006938884440886042,1.0,0.006938884440886042
2,U024,2.55596391359965,55,,0,0.007339204697091006,1.0,0.007339204697091006
2,U025,2.5406489769617715,48,,0,0.006405124099279423,1.0,0.006405124099279423
2,U026,2.5420114199320474,54,,0,0.007205764611689352,1.0,0.007205764611689352
2,U027,2.5442117055257163,50,,0,0.006672004270082733,1.0,0.006672004270082733
2,U028,2.5557243824005127,58,,0,0.00773952495329597,1.0,0.00773952495329597
2,U029,2.5283158222834268,44,,0,0.005871363757672805,1.0,0.005871363757672805
2,U030,2.552407224973043,51,,0,0.0068054443554843875,1.0,0.0068054443554843875
2,U031,2.5588709910710654,48,,0,0.006405124099279423,1.0,0.006405124099279423
2,U032,2.5527081886927285,47,,0,0.006271684013877769,1.0,0.006271684013877769
2,U033,2.5386361678441367,46,,0,0.006138243928476114,1.0,0.006138243928476114
2,U034,2.5590030749638877,42,,0,0.005604483586869495,1.0,0.005604483586869495
2,U035,2.5538539489110312,48,,0,0.006405124099279423,1.0,0.006405124099279423
2,U036,2.5414287514156766,70,,0,0.009340805978115827,1.0,0.009340805978115827
2,U037,2.543955087661743,49,,0,0.006538564184681078,1.0,0.006538564184681078
2,U038,2.5486281712849936,58,,0,0.00773952495329597,1.0,0.00773952495329597
2,U039,2.562759359677633,48,,0,0.006405124099279423,1.0,0.006405124099279423
2,U040,2.552633047103882,52,,0,0.006938884440886042,1.0,0.006938884440886042
2,U041,2.549424727757772,52,,0,0.006938884440886042,1.0,0.006938884440886042
2,U042,2.5342945655186973,42,,0,0.005604483586869495,1.0,0.005604483586869495
2,U043,2.540598233540853,30,,0,0.0040032025620496394,1.0,0.0040032025620496394
2,U044,2.537425994873047,41,,0,0.005471043501467841,1.0,0.005471043501467841
2,U045,2.544078230857849,58,,0,0.00773952495329597,1.0,0.00773952495329597
2,U046,2.5458563566207886,54,,0,0.007205764611689352,1.0,0.007205764611689352
2,U047,2.547382195790609,53,,0,0.007072324526287697,1.0,0.007072324526287697
2,U048,2.5434473355611167,53,,0,0.007072324526287697,1.0,0.007072324526287697
2,U049,2.542590578397115,45,,0,0.00600480384307446,1.0,0.00600480384307446
2,U050,2.5358014504114785,48,,0,0.006405124099279423,1.0,0.006405124099279423
2,U051,2.54811163743337,52,,0,0.006938884440886042,1.0,0.006938884440886042
2,U052,2.548643469810486,49,,0,0.006538564184681078,1.0,0.006538564184681078
2,U053,2.5383218129475913,48,,0,0.006405124099279423,1.0,0.006405124099279423
2,U054,2.5501174132029214,46,,0,0.006138243928476114,1.0,0.006138243928476114
2,U055,2.544848918914795,50,,0,0.006672004270082733,1.0,0.006672004270082733
2,U056,2.540997862815857,59,,0,0.007872965038697624,1.0,0.007872965038697624
2,U057,2.549675226211548,44,,0,0.005871363757672805,1.0,0.005871363757672805
2,U058,2.539413253466288,62,,0,0.008273285294902588,1.0,0.008273285294902588
2,U059,2.551973819732666,58,,0,0.00773952495329597,1.0,0.00773952495329597
2,U060,2.5517454942067466,59,,0,0.007872965038697624,1.0,0.007872965038697624
2,U061,2.540977875391642,53,,0,0.007072324526287697,1.0,0.007072324526287697
2,U062,2.5430872440338135,48,,0,0.006405124099279423,1.0,0.006405124099279423
2,U063,2.548429807027181,56,,0,0.007472644782492661,1.0,0.007472644782492661
2,U064,2.5431296030680337,53,,0,0.007072324526287697,1.0,0.007072324526287697
2,U065,2.5654736359914145,43,,0,0.00573792367227115,1.0,0.00573792367227115
2,U066,2.557302633921305,58,,0,0.00773952495329597,1.0,0.00773952495329597
2,U067,2.5450898806254068,44,,0,0.005871363757672805,1.0,0.005871363757672805
2,U068,2.5457133054733276,59,,0,0.007872965038697624,1.0,0.007872965038697624
2,U069,2.546841581662496,49,,0,0.006538564184681078,1.0,0.006538564184681078
2,U070,2.5579086939493814,42,,0,0.005604483586869495,1.0,0.005604483586869495
2,U071,2.5297791560490928,40,,0,0.0053376034160661865,1.0,0.0053376034160661865
2,U072,2.5343374808629355,60,,0,0.008006405124099279,1.0,0.008006405124099279
2,U073,2.5483253399531045,47,,0,0.006271684013877769,1.0,0.006271684013877769
2,U074,2.5494265953699746,52,,0,0.006938884440886042,1.0,0.006938884440886042
2,U075,2.5445568561553955,56,,0,0.007472644782492661,1.0,0.007472644782492661
2,U076,2.544504086176554,50,,0,0.006672004270082733,1.0,0.006672004270082733
2,U077,2.5414337714513144,49,,0,0.006538564184681078,1.0,0.006538564184681078
2,U078,2.5323543548583984,63,,0,0.008406725380304243,1.0,0.008406725380304243
2,U079,2.5394724210103354,57,,0,0.007606084867894315,1.0,0.007606084867894315
2,U080,2.5453453858693442,49,,0,0.006538564184681078,1.0,0.006538564184681078
2,U081,2.543142080307007,41,,0,0.005471043501467841,1.0,0.005471043501467841
2,U082,2.568778872489929,38,,0,0.005070723245262877,1.0,0.005070723245262877
2,U083,2.5466811656951904,47,,0,0.006271684013877769,1.0,0.006271684013877769
2,U084,2.546829581260681,55,,0,0.007339204697091006,1.0,0.007339204697091006
2,U085,2.548667867978414,50,,0,0.006672004270082733,1.0,0.006672004270082733
2,U086,2.537516434987386,51,,0,0.0068054443554843875,1.0,0.0068054443554843875
2,U087,2.5329053004582724,46,,0,0.006138243928476114,1.0,0.006138243928476114
2,U088,2.5329003731409707,58,,0,0.00773952495329597,1.0,0.00773952495329597
2,U089,2.542105793952942,39,,0,0.005204163330664532,1.0,0.005204163330664532
2,U090,2.5448550383249917,52,,0,0.006938884440886042,1.0,0.006938884440886042
2,U091,2.542911264631483,69,,0,0.009207365892714172,1.0,0.009207365892714172
2,U092,2.5605966250101724,53,,0,0.007072324526287697,1.0,0.007072324526287697
2,U093,2.5462430318196616,45,,0,0.00600480384307446,1.0,0.00600480384307446
2,U094,2.554885665575663,64,,0,0.008540165465705898,1.0,0.008540165465705898
2,U095,2.5536455710728965,55,,0,0.007339204697091006,1.0,0.007339204697091006
2,U096,2.5237009127934775,39,,0,0.005204163330664532,1.0,0.005204163330664532
2,U097,2.547867019971212,50,,0,0.006672004270082733,1.0,0.006672004270082733
2,U098,2.5379380782445273,51,,0,0.0068054443554843875,1.0,0.0068054443554843875
2,U099,2.535619616508484,49,,0,0.006538564184681078,1.0,0.006538564184681078
2,U100,2.534531752268473,60,,0,0.008006405124099279,1.0,0.008006405124099279
2,U101,2.5551926294962564,53,,0,0.007072324526287697,1.0,0.007072324526287697
2,U102,2.5460506677627563,45,,0,0.00600480384307446,1.0,0.00600480384307446
2,U103,2.5477702220280967,37,,0,0.004937283159861222,1.0,0.004937283159861222
2,U104,2.5368805726369223,54,,0,0.007205764611689352,1.0,0.007205764611689352
2,U105,2.54772420724233,46,,0,0.006138243928476114,1.0,0.006138243928476114
2,U106,2.5569142500559487,50,,0,0.006672004270082733,1.0,0.006672004270082733
2,U107,2.5333916346232095,46,,0,0.006138243928476114,1.0,0.006138243928476114
2,U108,2.5539939403533936,57,,0,0.007606084867894315,1.0,0.007606084867894315
2,U109,2.546067953109741,49,,0,0.006538564184681078,1.0,0.006538564184681078
2,U110,2.5392469565073648,61,,0,0.008139845209500934,1.0,0.008139845209500934
2,U111,2.545227368672689,38,,0,0.005070723245262877,1.0,0.005070723245262877
2,U112,2.548882325490316,49,,0,0.006538564184681078,1.0,0.006538564184681078
2,U113,2.5429371992746987,47,,0,0.006271684013877769,1.0,0.006271684013877769
2,U114,2.5412664810816445,35,,0,0.004670402989057913,1.0,0.004670402989057913
2,U115,2.538314620653788,55,,0,0.007339204697091006,1.0,0.007339204697091006
2,U116,2.526419162750244,57,,0,0.007606084867894315,1.0,0.007606084867894315
2,U117,2.546972115834554,56,,0,0.007472644782492661,1.0,0.007472644782492661
2,U118,2.5511414607365928,35,,0,0.004670402989057913,1.0,0.004670402989057913
2,U119,2.5448983112970986,61,,0,0.008139845209500934,1.0,0.008139845209500934
2,U120,2.535273710886637,39,,0,0.005204163330664532,1.0,0.005204163330664532
2,U121,2.54057514667511,49,,0,0.006538564184681078,1.0,0.006538564184681078
2,U122,2.5571706295013428,53,,0,0.007072324526287697,1.0,0.007072324526287697
2,U123,2.5347346464792886,44,,0,0.005871363757672805,1.0,0.005871363757672805
2,U124,2.564173857371012,54,,0,0.007205764611689352,1.0,0.007205764611689352
2,U125,2.5486257473627725,48,,0,0.006405124099279423,1.0,0.006405124099279423
2,U126,2.550609270731608,45,,0,0.00600480384307446,1.0,0.00600480384307446
2,U127,2.550498286883036,41,,0,0.005471043501467841,1.0,0.005471043501467841
2,U128,2.5486414432525635,60,,0,0.008006405124099279,1.0,0.008006405124099279
2,U129,2.5357124408086142,51,,0,0.0068054443554843875,1.0,0.0068054443554843875
2,U130,2.5381604433059692,56,,0,0.007472644782492661,1.0,0.007472644782492661
2,U131,2.5453049739201865,62,,0,0.008273285294902588,1.0,0.008273285294902588
2,U132,2.535764455795288,48,,0,0.006405124099279423,1.0,0.006405124099279423
2,U133,2.5430882374445596,36,,0,0.004803843074459567,1.0,0.004803843074459567
2,U134,2.535359342892965,55,,0,0.007339204697091006,1.0,0.007339204697091006
2,U135,2.562270204226176,44,,0,0.005871363757672805,1.0,0.005871363757672805
2,U136,2.5329633553822837,50,,0,0.006672004270082733,1.0,0.006672004270082733
2,U137,2.5372955004374185,56,,0,0.007472644782492661,1.0,0.007472644782492661
2,U138,2.542263944943746,53,,0,0.007072324526287697,1.0,0.007072324526287697
2,U139,2.5462330182393393,52,,0,0.006938884440886042,1.0,0.006938884440886042
2,U140,2.558815916379293,51,,0,0.0068054443554843875,1.0,0.0068054443554843875
2,U141,2.531593918800354,54,,0,0.007205764611689352,1.0,0.007205764611689352
2,U142,2.5581111907958984,47,,0,0.006271684013877769,1.0,0.006271684013877769
2,U143,2.557351271311442,45,,0,0.00600480384307446,1.0,0.00600480384307446
2,U144,2.5395145416259766,41,,0,0.005471043501467841,1.0,0.005471043501467841
2,U145,2.549645105997721,44,,0,0.005871363757672805,1.0,0.005871363757672805
2,U146,2.5471842686335244,50,,0,0.006672004270082733,1.0,0.006672004270082733
2,U147,2.538313388824463,50,,0,0.006672004270082733,1.0,0.006672004270082733
2,U148,2.5469683011372886,54,,0,0.007205764611689352,1.0,0.007205764611689352
2,U149,2.5538054704666138,55,,0,0.007339204697091006,1.0,0.007339204697091006
2,U150,2.5500354369481406,48,,0,0.006405124099279423,1.0,0.006405124099279423
3,U001,2.5070117712020874,44,,0,0.005871363757672805,1.0,0.005871363757672805
3,U002,2.5241498947143555,50,,0,0.006672004270082733,1.0,0.006672004270082733
3,U003,2.5150389671325684,42,,0,0.005604483586869495,1.0,0.005604483586869495
3,U004,2.5156153043111167,63,,0,0.008406725380304243,1.0,0.008406725380304243
3,U005,2.5210677782694497,51,,0,0.0068054443554843875,1.0,0.0068054443554843875
3,U006,2.532751123110453,45,,0,0.00600480384307446,1.0,0.00600480384307446
3,U007,2.5175453821818032,51,,0,0.0068054443554843875,1.0,0.0068054443554843875
3,U008,2.524879296620687,47,,0,0.006271684013877769,1.0,0.006271684013877769
3,U009,2.4995954434076944,50,,0,0.006672004270082733,1.0,0.006672004270082733
3,U010,2.539420962333679,45,,0,0.00600480384307446,1.0,0.00600480384307446
3,U011,2.53279177347819,49,,0,0.006538564184681078,1.0,0.006538564184681078
3,U012,2.524181683858236,52,,0,0.006938884440886042,1.0,0.006938884440886042
3,U013,2.533338705698649,53,,0,0.007072324526287697,1.0,0.007072324526287697
3,U014,2.5419843991597495,47,,0,0.006271684013877769,1.0,0.006271684013877769
3,U015,2.5262388785680137,33,,0,0.004403522818254604,1.0,0.004403522818254604
3,U016,2.513786872227987,61,,0,0.008139845209500934,1.0,0.008139845209500934
3,U017,2.501468618710836,42,,0,0.005604483586869495,1.0,0.005604483586869495
3,U018,2.5178732872009277,47,,0,0.006271684013877769,1.0,0.006271684013877769
3,U019,2.521198868751526,45,,0,0.00600480384307446,1.0,0.00600480384307446
3,U020,2.4908036390940347,49,,0,0.006538564184681078,1.0,0.006538564184681078
3,U021,2.5276045401891074,43,,0,0.00573792367227115,1.0,0.00573792367227115
3,U022,2.539702216784159,56,,0,0.007472644782492661,1.0,0.007472644782492661
3,U023,2.5227390130360923,52,,0,0.006938884440886042,1.0,0.006938884440886042
3,U024,2.533759355545044,55,,0,0.007339204697091006,1.0,0.007339204697091006
3,U025,2.523764729499817,48,,0,0.006405124099279423,1.0,0.006405124099279423
3,U026,2.5147631963094077,54,,0,0.007205764611689352,1.0,0.007205764611689352
3,U027,2.515952944755554,50,,0,0.006672004270082733,1.0,0.006672004270082733
3,U028,2.5316120783487954,58,,0,0.00773952495329597,1.0,0.00773952495329597
3,U029,2.526423215866089,44,,0,0.005871363757672805,1.0,0.005871363757672805
3,U030,2.525953769683838,51,,0,0.0068054443554843875,1.0,0.0068054443554843875
3,U031,2.539310177167257,48,,0,0.006405124099279423,1.0,0.006405124099279423
3,U032,2.532751719156901,47,,0,0.006271684013877769,1.0,0.006271684013877769
3,U033,2.5071976582209268,46,,0,0.006138243928476114,1.0,0.006138243928476114
3,U034,2.535447120666504,42,,0,0.005604483586869495,1.0,0.005604483586869495
3,U035,2.5208734273910522,48,,0,0.006405124099279423,1.0,0.006405124099279423
3,U036,2.5186574459075928,70,,0,0.009340805978115827,1.0,0.009340805978115827
3,U037,2.5276978413263955,49,,0,0.006538564184681078,1.0,0.006538564184681078
3,U038,2.5292807817459106,58,,0,0.00773952495329597,1.0,0.00773952495329597
3,U039,2.5219369331995645,48,,0,0.006405124099279423,1.0,0.006405124099279423
3,U040,2.5315447648366294,52,,0,0.006938884440886042,1.0,0.006938884440886042
3,U041,2.5159124533335366,52,,0,0.006938884440886042,1.0,0.006938884440886042
