round,client_id,sample_count,local_loss
1,U125,48,2.5618852376937866
1,U126,45,2.5696500142415366
1,U127,41,2.5922770897547402
1,U128,60,2.5777592261632285
1,U129,51,2.5345309178034463
1,U130,56,2.5791368087132773
1,U131,62,2.574233293533325
1,U132,48,2.5558813412984214
1,U133,36,2.5194742679595947
1,U134,55,2.5559521118799844
1,U135,44,2.57919975121816
1,U136,50,2.530899961789449
1,U137,56,2.5529460112253823
1,U138,53,2.547897140185038
1,U139,52,2.556077718734741
1,U140,51,2.5787988106409707
1,U141,54,2.562689224878947
1,U142,47,2.538280963897705
1,U143,45,2.5690332651138306
1,U144,41,2.559491753578186
1,U145,44,2.53592316309611
1,U146,50,2.5547657012939453
1,U147,50,2.533151865005493
1,U148,54,2.571755051612854
1,U149,55,2.554303526878357
1,U150,48,2.552852749824524
2,U001,44,2.5551894505818686
2,U002,50,2.580726067225138
2,U003,42,2.5605210860570273
2,U004,63,2.552816311518351
2,U005,51,2.5762171347935996
2,U006,45,2.5750118494033813
2,U007,51,2.5495851039886475
2,U008,47,2.5465025901794434
2,U009,50,2.551364541053772
2,U010,45,2.5680962800979614
2,U011,49,2.5740542809168496
2,U012,52,2.5578014055887857
2,U013,53,2.5610347588857016
2,U014,47,2.57420551776886
2,U015,33,2.565566341082255
2,U016,61,2.543847600618998
2,U017,42,2.54049551486969
2,U018,47,2.5639313062032065
2,U019,45,2.574290911356608
2,U020,49,2.5356231530507407
2,U021,43,2.528861125310262
2,U022,56,2.560110092163086
2,U023,52,2.5425856510798135
2,U024,55,2.5431953271230063
2,U025,48,2.5515383084615073
2,U026,54,2.5460527340571084
2,U027,50,2.5714772939682007
2,U028,58,2.5793561538060508
2,U029,44,2.544433037439982
2,U030,51,2.563164989153544
2,U031,48,2.5894325176874795
2,U032,47,2.5563666423161826
2,U033,46,2.53823455174764
2,U034,42,2.582659602165222
2,U035,48,2.540078123410543
2,U036,70,2.5352357493506537
2,U037,49,2.551834146181742
2,U038,58,2.5720524390538535
2,U039,48,2.553248087565104
2,U040,52,2.5493504206339517
2,U041,52,2.569259285926819
2,U042,42,2.5391604900360107
2,U043,30,2.5249733924865723
2,U044,41,2.534327665964762
2,U045,58,2.549699147542318
2,U046,54,2.5582385063171387
2,U047,53,2.5494120121002197
2,U048,53,2.5616347789764404
2,U049,45,2.543795625368754
2,U050,48,2.5505090157190957
2,U051,52,2.5272183418273926
2,U052,49,2.5725133816401162
2,U053,48,2.5561873515446982
2,U054,46,2.5714712540308633
2,U055,50,2.547139843304952
2,U056,59,2.5652082761128745
2,U057,44,2.563503901163737
2,U058,62,2.5548896392186484
2,U059,58,2.573210835456848
2,U060,59,2.569584329922994
2,U061,53,2.5824471712112427
2,U062,48,2.5036363204320273
2,U063,56,2.54337207476298
2,U064,53,2.532399813334147
2,U065,43,2.5544406175613403
2,U066,58,2.5703614950180054
2,U067,44,2.522469083468119
2,U068,59,2.5617251793543496
2,U069,49,2.5251949230829873
2,U070,42,2.5351397593816123
2,U071,40,2.5418730974197388
2,U072,60,2.5528443257013955
2,U073,47,2.529800454775492
2,U074,52,2.5737903118133545
2,U075,56,2.554099758466085
2,U076,50,2.554144581158956
2,U077,49,2.557464838027954
2,U078,63,2.539319713910421
2,U079,57,2.557913303375244
2,U080,49,2.549806276957194
2,U081,41,2.562910477320353
2,U082,38,2.581708470980326
2,U083,47,2.557566245396932
2,U084,55,2.5315181016921997
2,U085,50,2.584882616996765
2,U086,51,2.564648151397705
2,U087,46,2.554308533668518
2,U088,58,2.5498060385386148
2,U089,39,2.57524303595225
2,U090,52,2.584130565325419
2,U091,69,2.551564190122816
2,U092,53,2.5572845538457236
2,U093,45,2.5343580643335977
2,U094,64,2.5858019590377808
2,U095,55,2.535435756047567
2,U096,39,2.5229024092356362
2,U097,50,2.5707745949427285
2,U098,51,2.53779145081838
2,U099,49,2.5695273876190186
2,U100,60,2.5657683610916138
2,U101,53,2.5593954722086587
2,U102,45,2.555540442466736
2,U103,37,2.5688085556030273
2,U104,54,2.5565239588419595
2,U105,46,2.559392770131429
2,U106,50,2.572701414426168
2,U107,46,2.5594852368036904
2,U108,57,2.541937748591105
2,U109,49,2.5674429337183633
2,U110,61,2.563798268636068
2,U111,38,2.553329030672709
2,U112,49,2.565541625022888
2,U113,47,2.5765040715535483
2,U114,35,2.5000516176223755
2,U115,55,2.518203099568685
2,U116,57,2.54191521803538
2,U117,56,2.5611912409464517
2,U118,35,2.546006719271342
2,U119,61,2.5637099345525107
2,U120,39,2.5294198592503867
2,U121,49,2.5541124741236367
2,U122,53,2.571381131807963
2,U123,44,2.5912771622339883
2,U124,54,2.5838261445363364
2,U125,48,2.5672696034113565
2,U126,45,2.5643660624821982
2,U127,41,2.5971173445383706
2,U128,60,2.572604457537333
2,U129,51,2.5392135779062905
2,U130,56,2.5708507696787515
2,U131,62,2.567303776741028
2,U132,48,2.5430096785227456
2,U133,36,2.54558531443278
2,U134,55,2.550917943318685
2,U135,44,2.5706266164779663
2,U136,50,2.5314598083496094
2,U137,56,2.5504849354426065
2,U138,53,2.552160143852234
2,U139,52,2.562762220700582
2,U140,51,2.57842747370402
2,U141,54,2.553869922955831
2,U142,47,2.5456703503926597
2,U143,45,2.560115853945414
2,U144,41,2.5558266639709473
2,U145,44,2.5390594402949014
2,U146,50,2.553330103556315
2,U147,50,2.5275156100591025
2,U148,54,2.560107390085856
2,U149,55,2.552553574244181
2,U150,48,2.5571255683898926
3,U001,44,2.5431337356567383
3,U002,50,2.562832792599996
3,U003,42,2.5703182220458984
3,U004,63,2.5440725882848105
3,U005,51,2.5584627389907837
3,U006,45,2.5645505587259927
3,U007,51,2.5555042823155723
3,U008,47,2.5352711280186973
3,U009,50,2.5303821961085
3,U010,45,2.564457138379415
3,U011,49,2.5729846556981406
3,U012,52,2.5586816469828286
3,U013,53,2.562251607577006
3,U014,47,2.5675020615259805
3,U015,33,2.5259713331858316
3,U016,61,2.5347464879353843
3,U017,42,2.534530838330587
3,U018,47,2.564097841580709
3,U019,45,2.570200045903524
3,U020,49,2.532605528831482
3,U021,43,2.5465537309646606
3,U022,56,2.5597449938456216
3,U023,52,2.545638998349508
3,U024,55,2.541575074195862
3,U025,48,2.5469472805658975
3,U026,54,2.540364662806193
3,U027,50,2.573499321937561
3,U028,58,2.569207787513733
3,U029,44,2.5557296673456826
3,U030,51,2.5561672846476235
3,U031,48,2.586244225502014
3,U032,47,2.558569312095642
3,U033,46,2.5220731099446616
3,U034,42,2.5712786118189492
3,U035,48,2.5330129067103067
3,U036,70,2.528982400894165
3,U037,49,2.551380236943563
3,U038,58,2.563512126604716
3,U039,48,2.558122237523397
3,U040,52,2.5468658606211343
3,U041,52,2.567250927289327
3,U042,42,2.536529819170634
3,U043,30,2.533818165461222
3,U044,41,2.5403072436650596
3,U045,58,2.546399195988973
3,U046,54,2.5534313122431436
3,U047,53,2.54910671710968
3,U048,53,2.5411714712778726
3,U049,45,2.5455902020136514
3,U050,48,2.548200170199076
3,U051,52,2.526548663775126
3,U052,49,2.5826961199442544
3,U053,48,2.5552315711975098
3,U054,46,2.568037509918213
3,U055,50,2.5505685011545816
3,U056,59,2.5543095668156943
3,U057,44,2.5613859494527182
3,U058,62,2.556071082750956
3,U059,58,2.575545390446981
3,U060,59,2.567261219024658
3,U061,53,2.5786306063334146
3,U062,48,2.5053783655166626
3,U063,56,2.5476537148157754
3,U064,53,2.5282051165898642
3,U065,43,2.5656203428904214
3,U066,58,2.5668657620747886
3,U067,44,2.5262664953867593
3,U068,59,2.5540762344996133
3,U069,49,2.5240430434544883
3,U070,42,2.5403722524642944
3,U071,40,2.5791218280792236
3,U072,60,2.546728531519572
3,U073,47,2.533526619275411
3,U074,52,2.5750245253245034
3,U075,56,2.54757293065389
3,U076,50,2.5550289948781333
3,U077,49,2.552905241648356
3,U078,63,2.538481076558431
3,U079,57,2.559861938158671
3,U080,49,2.5586678187052407
3,U081,41,2.5697193145751953
3,U082,38,2.569082736968994
3,U083,47,2.541884978612264
3,U084,55,2.5330046812693277
3,U085,50,2.588015000025431
3,U086,51,2.560294429461161
3,U087,46,2.550847291946411
3,U088,58,2.5495307445526123
3,U089,39,2.5924542347590127
3,U090,52,2.571492354075114
3,U091,69,2.5522946781582303
3,U092,53,2.5607667366663613
3,U093,45,2.521263281504313
3,U094,64,2.5766270955403647
3,U095,55,2.5338499546051025
3,U096,39,2.55091122786204
3,U097,50,2.5694336891174316
3,U098,51,2.5271304845809937
3,U099,49,2.5710620085398355
3,U100,60,2.568520108858744
3,U101,53,2.565370758374532
3,U102,45,2.5596837600072226
3,U103,37,2.579449494679769
3,U104,54,2.5504139264424643
3,U105,46,2.5603776772816977
3,U106,50,2.567072788874308
3,U107,46,2.563467780749003
3,U108,57,2.534889896710714
3,U109,49,2.5689835945765176
3,U110,61,2.558092554410299
3,U111,38,2.5332441329956055
3,U112,49,2.5600876808166504
3,U113,47,2.578132152557373
3,U114,35,2.4909940560658774
3,U115,55,2.5207563638687134
3,U116,57,2.5412969986597695
3,U117,56,2.5522903203964233
3,U118,35,2.547742168108622
3,U119,61,2.5609371264775596
3,U120,39,2.5457295974095664
3,U121,49,2.5500663916269937
3,U122,53,2.568628470102946
3,U123,44,2.5811346769332886
3,U124,54,2.5770335594813027
3,U125,48,2.5635085900624595
3,U126,45,2.5646629333496094
3,U127,41,2.5844304164250693
3,U128,60,2.562687794367472
3,U129,51,2.5508229732513428
3,U130,56,2.5747313499450684
3,U131,62,2.565028349558512
3,U132,48,2.5507362683614097
3,U133,36,2.5030571619669595
3,U134,55,2.546536405881246
3,U135,44,2.5437849362691245
3,U136,50,2.5189160108566284
3,U137,56,2.5506120522816977
3,U138,53,2.551050583521525
3,U139,52,2.5522588094075522
3,U140,51,2.57204536596934
3,U141,54,2.559311270713806
3,U142,47,2.5525047381718955
3,U143,45,2.5472582578659058
3,U144,41,2.565508484840393
3,U145,44,2.5261598030726113
3,U146,50,2.551244099934896
3,U147,50,2.5406330029169717
3,U148,54,2.5717490911483765
3,U149,55,2.5565990209579468
3,U150,48,2.5537564754486084
4,U001,44,2.554423729578654
4,U002,50,2.5670422315597534
4,U003,42,2.5628146727879844
4,U004,63,2.543597459793091
4,U005,51,2.5566391150156655
4,U006,45,2.568328619003296
4,U007,51,2.5517708460489907
4,U008,47,2.5409141381581626
4,U009,50,2.5374850034713745
4,U010,45,2.560334086418152
4,U011,49,2.5686534643173218
4,U012,52,2.5520939429601035
4,U013,53,2.5571478605270386
4,U014,47,2.5754746993382773
4,U015,33,2.5345479249954224
4,U016,61,2.5333856344223022
4,U017,42,2.5402949253718057
4,U018,47,2.559709906578064
4,U019,45,2.5678577025731406
4,U020,49,2.5197261969248452
4,U021,43,2.54006818930308
4,U022,56,2.5522796710332236
4,U023,52,2.5418401956558228
4,U024,55,2.5341585079828897
4,U025,48,2.547759930292765
4,U026,54,2.536716341972351
4,U027,50,2.570670962333679
4,U028,58,2.5629462003707886
4,U029,44,2.545727570851644
4,U030,51,2.553935726483663
4,U031,48,2.577363967895508
4,U032,47,2.5422839323679605
4,U033,46,2.531322995821635
4,U034,42,2.5783645709355674
4,U035,48,2.523686647415161
4,U036,70,2.5332098801930747
4,U037,49,2.5520843664805093
4,U038,58,2.5670386950174966
4,U039,48,2.544940988222758
4,U040,52,2.541256904602051
4,U041,52,2.567840258280436
4,U042,42,2.5306350787480674
4,U043,30,2.5261576970418296
4,U044,41,2.5334201653798423
4,U045,58,2.5424854358037314
4,U046,54,2.556986133257548
4,U047,53,2.544299523035685
4,U048,53,2.553058306376139
4,U049,45,2.5398555199305215
4,U050,48,2.550563851992289
4,U051,52,2.525089224179586
4,U052,49,2.5736399491628013
4,U053,48,2.550414284070333
4,U054,46,2.5692099730173745
4,U055,50,2.546847939491272
4,U056,59,2.5541605949401855
4,U057,44,2.563342889149984
4,U058,62,2.5513370831807456
4,U059,58,2.5806406339009604
4,U060,59,2.56815767288208
4,U061,53,2.567894697189331
4,U062,48,2.50483246644338
4,U063,56,2.5385242700576782
4,U064,53,2.5285032192866006
4,U065,43,2.5594531695048013
4,U066,58,2.5617595911026
4,U067,44,2.511611223220825
4,U068,59,2.56105899810791
4,U069,49,2.524069309234619
4,U070,42,2.551751891771952
4,U071,40,2.557355006535848
4,U072,60,2.5457021792729697
4,U073,47,2.534434954325358
4,U074,52,2.5670717557271323
4,U075,56,2.542172431945801
4,U076,50,2.5518083969751992
4,U077,49,2.5529577334721885
4,U078,63,2.5371814568837485
4,U079,57,2.557270089785258
4,U080,49,2.5442551374435425
4,U081,41,2.5647894938786826
4,U082,38,2.559734026590983
4,U083,47,2.5370880365371704
4,U084,55,2.538430690765381
4,U085,50,2.5681786934534707
4,U086,51,2.5573439995447793
4,U087,46,2.5402644077936807
4,U088,58,2.5451446374257407
4,U089,39,2.5777124563852944
4,U090,52,2.5749603112538657
4,U091,69,2.566352208455404
4,U092,53,2.5520664850870767
4,U093,45,2.517624616622925
4,U094,64,2.583804806073507
4,U095,55,2.5364832083384194
4,U096,39,2.542011817296346
4,U097,50,2.570214549700419
4,U098,51,2.526212731997172
4,U099,49,2.5591726700464883
4,U100,60,2.563936630884806
4,U101,53,2.558431029319763
4,U102,45,2.557244896888733
4,U103,37,2.5835519631703696
4,U104,54,2.5482577880223594
4,U105,46,2.5642897288004556
4,U106,50,2.5633511543273926
4,U107,46,2.558118462562561
4,U108,57,2.5361913442611694
4,U109,49,2.5652732054392495
4,U110,61,2.554790178934733
4,U111,38,2.5677913824717202
4,U112,49,2.55131463209788
4,U113,47,2.5712581872940063
4,U114,35,2.468382954597473
4,U115,55,2.5187961657842
4,U116,57,2.537316163380941
4,U117,56,2.5564063787460327
4,U118,35,2.5549757877985635
4,U119,61,2.5542898178100586
4,U120,39,2.537266214688619
4,U121,49,2.551602760950724
4,U122,53,2.5532678763071694
4,U123,44,2.58574386437734
4,U124,54,2.5733339389165244
4,U125,48,2.561526616414388
4,U126,45,2.5668486754099527
4,U127,41,2.5873040755589805
4,U128,60,2.557962973912557
4,U129,51,2.540325323740641
4,U130,56,2.5666901667912803
4,U131,62,2.55319344997406
4,U132,48,2.539788325627645
4,U133,36,2.5170005162556968
4,U134,55,2.5532140334447226
4,U135,44,2.552820007006327
4,U136,50,2.5255916515986123
4,U137,56,2.5464245080947876
4,U138,53,2.5535338322321572
4,U139,52,2.557936509450277
4,U140,51,2.5677547057469687
4,U141,54,2.5562795400619507
4,U142,47,2.5487815141677856
4,U143,45,2.5534396171569824
4,U144,41,2.5501206715901694
4,U145,44,2.5250651439030967
4,U146,50,2.543184479077657
4,U147,50,2.534201502799988
4,U148,54,2.5660016536712646
4,U149,55,2.5518039067586265
4,U150,48,2.551339785257975
5,U001,44,2.521319111188253
5,U002,50,2.561140457789103
5,U003,42,2.55774454275767
5,U004,63,2.530517101287842
5,U005,51,2.5521339575449624
5,U006,45,2.5678708950678506
5,U007,51,2.5446577866872153
5,U008,47,2.544638911883036
5,U009,50,2.5289144118626914
5,U010,45,2.565716584523519
5,U011,49,2.5689406792322793
5,U012,52,2.5418904225031533
5,U013,53,2.55411430199941
5,U014,47,2.5631391604741416
5,U015,33,2.505970080693563
5,U016,61,2.5272186994552612
5,U017,42,2.512505133946737
5,U018,47,2.555952231089274
5,U019,45,2.5654932657877603
5,U020,49,2.522817095120748
5,U021,43,2.5299619833628335
5,U022,56,2.5561883449554443
5,U023,52,2.542977293332418
5,U024,55,2.533764878908793
5,U025,48,2.5448116858800254
5,U026,54,2.5397831201553345
5,U027,50,2.571039358774821
5,U028,58,2.5588709910710654
5,U029,44,2.5333216190338135
5,U030,51,2.5475905736287436
5,U031,48,2.587581753730774
5,U032,47,2.5433388551076255
5,U033,46,2.5164376894632974
5,U034,42,2.5680652856826782
5,U035,48,2.5261952877044678
5,U036,70,2.544786400265164
5,U037,49,2.541674772898356
5,U038,58,2.5647635459899902
5,U039,48,2.5514565308888755
5,U040,52,2.5398248434066772
5,U041,52,2.5623602072397866
5,U042,42,2.521687666575114
5,U043,30,2.519996086756388
5,U044,41,2.514521598815918
5,U045,58,2.537776231765747
5,U046,54,2.5492420196533203
5,U047,53,2.5479485988616943
5,U048,53,2.544645309448242
5,U049,45,2.5300234158833823
5,U050,48,2.5339877208073935
5,U051,52,2.534035841623942
5,U052,49,2.5715019702911377
5,U053,48,2.5445885260899863
5,U054,46,2.560099244117737
5,U055,50,2.540926456451416
5,U056,59,2.5553261439005532
5,U057,44,2.5507801373799643
5,U058,62,2.5444480578104653
5,U059,58,2.5725585222244263
5,U060,59,2.5651129881540933
5,U061,53,2.57226824760437
5,U062,48,2.498623569806417
5,U063,56,2.5419781605402627
5,U064,53,2.5318256616592407
5,U065,43,2.549211263656616
5,U066,58,2.560760776201884
5,U067,44,2.5199838876724243
5,U068,59,2.561079223950704
5,U069,49,2.5303463538487754
5,U070,42,2.5411866903305054
5,U071,40,2.568798025449117
5,U072,60,2.5421844323476157
5,U073,47,2.5279170274734497
5,U074,52,2.566879669825236
5,U075,56,2.539489467938741
5,U076,50,2.5482900142669678
5,U077,49,2.544938604036967
5,U078,63,2.5311659971872964
5,U079,57,2.5509676535924277
5,U080,49,2.5408465464909873
5,U081,41,2.553966482480367
5,U082,38,2.5915408531824746
5,U083,47,2.5403043031692505
5,U084,55,2.5358149210611978
5,U085,50,2.5683006842931113
5,U086,51,2.5508872270584106
5,U087,46,2.541831294695536
5,U088,58,2.5311879316965737
5,U089,39,2.5710894664128623
5,U090,52,2.5714615980784097
5,U091,69,2.5507831838395862
5,U092,53,2.55797016620636
5,U093,45,2.5253538290659585
5,U094,64,2.576645771662394
5,U095,55,2.5332794189453125
5,U096,39,2.5433087746302285
5,U097,50,2.567417025566101
5,U098,51,2.5295122067133584
5,U099,49,2.557235280672709
5,U100,60,2.5583281914393106
5,U101,53,2.554668585459391
5,U102,45,2.5446494023005166
5,U103,37,2.591077208518982
5,U104,54,2.546018679936727
5,U105,46,2.5453094641367593
5,U106,50,2.5552074114481607
5,U107,46,2.551745057106018
5,U108,57,2.5425438483556113
5,U109,49,2.553050955136617
5,U110,61,2.5469483931859336
5,U111,38,2.5453054904937744
5,U112,49,2.5563377936681113
5,U113,47,2.55594539642334
5,U114,35,2.4819301764170327
5,U115,55,2.5190786520640054
5,U116,57,2.537652095158895
5,U117,56,2.5500477949778237
5,U118,35,2.5487871964772544
5,U119,61,2.5557560125986734
5,U120,39,2.5306383768717446
5,U121,49,2.5456872383753457
5,U122,53,2.5590328375498452
5,U123,44,2.5766504208246865
5,U124,54,2.565373182296753
5,U125,48,2.5552417039871216
5,U126,45,2.557261268297831
5,U127,41,2.588728745778402
5,U128,60,2.5715561310450235
5,U129,51,2.548593839009603
5,U130,56,2.5515931447347007
5,U131,62,2.5568062464396157
5,U132,48,2.5438039700190225
5,U133,36,2.532586614290873
5,U134,55,2.5410154263178506
5,U135,44,2.54445219039917
5,U136,50,2.520368138949076
5,U137,56,2.543349822362264
5,U138,53,2.5555885235468545
5,U139,52,2.549314101537069
5,U140,51,2.571032087008158
5,U141,54,2.550633668899536
5,U142,47,2.5427778561909995
5,U143,45,2.550352454185486
5,U144,41,2.5672833919525146
5,U145,44,2.5216590563456216
5,U146,50,2.540553410847982
5,U147,50,2.535954475402832
5,U148,54,2.5681591431299844
5,U149,55,2.5509856144587197
5,U150,48,2.5510704120000205
6,U001,44,2.528369148572286
6,U002,50,2.5600237051645913
6,U003,42,2.5591217279434204
6,U004,63,2.5319199164708457
6,U005,51,2.548154433568319
6,U006,45,2.548023502031962
6,U007,51,2.5415521462758384
6,U008,47,2.5306716362635293
6,U009,50,2.530937989552816
6,U010,45,2.550440708796183
6,U011,49,2.566640019416809
6,U012,52,2.5455901622772217
6,U013,53,2.5492939154307046
6,U014,47,2.5539931058883667
6,U015,33,2.538354476292928
6,U016,61,2.5272565285364785
6,U017,42,2.524979829788208
6,U018,47,2.5468438466389975
6,U019,45,2.5575850009918213
6,U020,49,2.507986545562744
6,U021,43,2.528372128804525
6,U022,56,2.551062742869059
6,U023,52,2.531737128893534
6,U024,55,2.532424966494242
6,U025,48,2.543039639790853
6,U026,54,2.531858483950297
6,U027,50,2.5683182080586753
6,U028,58,2.5551051696141562
6,U029,44,2.5238246520360312
6,U030,51,2.549176891644796
6,U031,48,2.5790096124013266
6,U032,47,2.554049809773763
6,U033,46,2.5186914205551147
6,U034,42,2.569011847178141
6,U035,48,2.513095418612162
6,U036,70,2.5358839564853244
6,U037,49,2.55291755994161
6,U038,58,2.552574038505554
6,U039,48,2.5457672278086343
6,U040,52,2.528468608856201
6,U041,52,2.5612796942392984
6,U042,42,2.5442626078923545
6,U043,30,2.51782488822937
6,U044,41,2.5257239739100137
6,U045,58,2.5379937887191772
6,U046,54,2.551781256993612
6,U047,53,2.555882533391317
6,U048,53,2.5426925818125405
6,U049,45,2.5388505856196084
6,U050,48,2.5162018140157065
6,U051,52,2.535137335459391
6,U052,49,2.5620139837265015
6,U053,48,2.5375824769337973
6,U054,46,2.5559327602386475
6,U055,50,2.5460927883783975
6,U056,59,2.5484042167663574
6,U057,44,2.554181178410848
6,U058,62,2.5509068171183267
6,U059,58,2.572498838106791
6,U060,59,2.5631202459335327
6,U061,53,2.5690422455469766
6,U062,48,2.496608018875122
6,U063,56,2.5378904342651367
6,U064,53,2.5240683555603027
6,U065,43,2.553443710009257
6,U066,58,2.5624186197916665
6,U067,44,2.511585831642151
6,U068,59,2.551473538080851
6,U069,49,2.5219972133636475
6,U070,42,2.5503901640574136
6,U071,40,2.5472405354181924
6,U072,60,2.53798242410024
6,U073,47,2.5283368031183877
6,U074,52,2.561996499697367
6,U075,56,2.544271151224772
6,U076,50,2.5441108544667563
6,U077,49,2.5514982541402182
6,U078,63,2.538505514462789
6,U079,57,2.547264814376831
6,U080,49,2.5450778007507324
6,U081,41,2.5533268054326377
6,U082,38,2.586273272832235
6,U083,47,2.5310852924982705
6,U084,55,2.5384050210316977
6,U085,50,2.563542604446411
6,U086,51,2.5457131465276084
6,U087,46,2.5407023827234902
6,U088,58,2.533828099568685
6,U089,39,2.567823648452759
6,U090,52,2.569218556086222
6,U091,69,2.5441614786783853
6,U092,53,2.551848888397217
6,U093,45,2.538534084955851
6,U094,64,2.5809689362843833
6,U095,55,2.536134680112203
6,U096,39,2.539941946665446
6,U097,50,2.5608832041422525
6,U098,51,2.523258169492086
6,U099,49,2.5530588229497275
6,U100,60,2.555349071820577
6,U101,53,2.5556890964508057
6,U102,45,2.544492324193319
6,U103,37,2.5480851332346597
6,U104,54,2.5353824694951377
6,U105,46,2.5573602517445884
6,U106,50,2.553879141807556
6,U107,46,2.5545558532079062
6,U108,57,2.546317140261332
6,U109,49,2.550679922103882
6,U110,61,2.549863417943319
6,U111,38,2.536300261815389
6,U112,49,2.549144188563029
6,U113,47,2.546711564064026
6,U114,35,2.466549793879191
6,U115,55,2.5177510182062783
6,U116,57,2.532486001650492
6,U117,56,2.5549844106038413
6,U118,35,2.5219984451929727
6,U119,61,2.5554132064183555
6,U120,39,2.532058080037435
6,U121,49,2.5473244984944663
6,U122,53,2.5569362243016562
6,U123,44,2.55915896097819
6,U124,54,2.5648113091786704
6,U125,48,2.5519928137461343
6,U126,45,2.5575292110443115
6,U127,41,2.5780073404312134
6,U128,60,2.5600967009862265
6,U129,51,2.5364912350972495
6,U130,56,2.5602711836496987
6,U131,62,2.559207876523336
6,U132,48,2.5327390829722085
6,U133,36,2.5321226914723716
6,U134,55,2.5292659600575766
6,U135,44,2.5502554178237915
6,U136,50,2.5106824239095054
6,U137,56,2.5406184593836465
6,U138,53,2.546887914339701
6,U139,52,2.5425790548324585
6,U140,51,2.5643343528111777
6,U141,54,2.5522910356521606
6,U142,47,2.532931327819824
6,U143,45,2.5561364889144897
6,U144,41,2.573264201482137
6,U145,44,2.520550807317098
6,U146,50,2.543572187423706
6,U147,50,2.5273820559183755
