round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight,utility_fallback,fallback_reason
2,U098,2.550688902537028,51,0.3481421414855555,15,0.0068054443554843875,0.9240710707427777,0.006831449840554171,False,
2,U099,2.5660635232925415,49,0.34092753700106565,11,0.006538564184681078,0.9204637685005328,0.00653792767462874,False,
2,U100,2.5414374669392905,60,0.3478404330098795,13,0.008006405124099279,0.9239202165049397,0.008035687775367149,False,
2,U101,2.5766123135884604,53,0.3431818181818182,12,0.007072324526287697,0.9215909090909091,0.007080295525850767,False,
2,U102,2.5474582513173423,45,0.3400451988786145,13,0.00600480384307446,0.9200225994393072,0.006001341530881326,False,
2,U103,2.5392403999964395,37,0.33896863580781766,9,0.004937283159861222,0.9194843179039088,0.004931549358161153,False,
2,U104,2.5544529358545938,54,0.3346477572992504,14,0.007205764611689352,0.9173238786496252,0.007180485210120938,False,
2,U105,2.562384923299154,46,0.34250824850734646,11,0.006138243928476114,0.9212541242536733,0.0061429164754199074,False,
2,U106,2.575154264767965,50,0.34375,14,0.006672004270082733,0.921875,0.006681583120473715,False,
2,U107,2.5256759325663247,46,0.34059354876172443,13,0.006138243928476114,0.9202967743808622,0.006136532872729176,False,
2,U108,2.555193781852722,57,0.34219187877313334,18,0.007606084867894315,0.9210959393865666,0.007610567758398988,False,
2,U109,2.5511167844136557,49,0.3387326039464436,13,0.006538564184681078,0.9193663019732218,0.006530132520678711,False,
2,U110,2.5441154638926187,61,0.3429199783214954,14,0.008139845209500934,0.9214599891607477,0.008147861740384954,False,
2,U111,2.548019210497538,38,0.341747421132526,10,0.005070723245262877,0.920873710566263,0.005072487726494081,False,
2,U112,2.5478278398513794,49,0.3479492241180488,13,0.006538564184681078,0.9239746120590244,0.006562864714029809,False,
2,U113,2.568744659423828,47,0.3386363636363637,12,0.006271684013877769,0.9193181818181818,0.006263268659223965,False,
2,U114,2.554286479949951,35,0.34510747937556885,10,0.004670402989057913,0.9225537396877844,0.00468055175200484,False,
2,U115,2.551570455233256,55,0.34172019845600016,15,0.007339204697091006,0.920860099228,0.007341650033737232,False,
2,U116,2.537196636199951,57,0.34057540350654997,15,0.007606084867894315,0.920287701753275,0.00760388968393353,False,
2,U117,2.572282910346985,56,0.3404119946330009,13,0.007472644782492661,0.9202059973165004,0.00746982487008764,False,
2,U118,2.5755823055903115,35,0.3416675048990102,10,0.004670402989057913,0.9208337524495052,0.004671825442701408,False,
2,U119,2.5575193961461387,61,0.3462071036375555,15,0.008139845209500934,0.9231035518187778,0.008162394678827008,False,
2,U120,2.557914932568868,39,0.33126241550830027,9,0.005204163330664532,0.9156312077541502,0.005176336810740167,False,
2,U121,2.538527250289917,49,0.3397462783519429,13,0.006538564184681078,0.9198731391759715,0.006533732515689689,False,
2,U122,2.559868852297465,53,0.3340941892796802,12,0.007072324526287697,0.9170470946398401,0.007045386816562461,False,
2,U123,2.542761206626892,44,0.3445538062828278,9,0.005871363757672805,0.9222769031414139,0.005882356516686697,False,
2,U124,2.5655582348505654,54,0.33908133076540387,16,0.007205764611689352,0.919540665382702,0.007197837428591782,False,
2,U125,2.5602017641067505,48,0.34620855404485973,13,0.006405124099279423,0.9231042770224298,0.006422872989894023,False,
2,U126,2.567243774731954,45,0.34545454545454546,12,0.00600480384307446,0.9227272727272727,0.0060189842150288955,False,
2,U127,2.5453487634658813,41,0.3432051705941557,12,0.005471043501467841,0.9216025852970778,0.00547727914057636,False,
2,U128,2.575968782107035,60,0.32884615384615395,14,0.008006405124099279,0.914423076923077,0.007953087517167775,False,
2,U129,2.5445119539896646,51,0.34235226371653815,15,0.0068054443554843875,0.9211761318582691,0.006810048207706717,False,
2,U130,2.5312722524007163,56,0.345944608971769,12,0.007472644782492661,0.9229723044858845,0.007492280526921464,False,
2,U131,2.563587228457133,62,0.34334050911574526,17,0.008273285294902588,0.9216702545578727,0.008283322961589994,False,
2,U132,2.542312582333883,48,0.3334100202060999,14,0.006405124099279423,0.9167050101030499,0.006378347490798531,False,
2,U133,2.546877940495809,36,0.3389714761353031,10,0.004803843074459567,0.9194857380676515,0.004798271651397617,False,
2,U134,2.5435270071029663,55,0.3393136096960866,14,0.007339204697091006,0.9196568048480434,0.007332056647909558,False,
2,U135,2.5794409910837808,44,0.3522974589796183,11,0.005871363757672805,0.9261487294898092,0.005907051337596107,False,
2,U136,2.557937184969584,50,0.3458333333333334,13,0.006672004270082733,0.9229166666666667,0.006689132931909279,False,
2,U137,2.540869951248169,56,0.34326833490106323,13,0.007472644782492661,0.9216341674505316,0.007481418122921258,False,
2,U138,2.5669886668523154,53,0.3433333333333333,16,0.007072324526287697,0.9216666666666666,0.007080877547677798,False,
2,U139,2.569014390309652,52,0.34168555870580364,15,0.006938884440886042,0.9208427793529018,0.00694106584296117,False,
2,U140,2.580215851465861,51,0.3416716408808738,13,0.0068054443554843875,0.9208358204404369,0.006807532361843022,False,
2,U141,2.522013465563456,54,0.34341238113304284,12,0.007205764611689352,0.9217061905665214,0.007214788389878705,False,
2,U142,2.558015783627828,47,0.34375154476791175,13,0.006271684013877769,0.9218757723839559,0.0062806933954584416,False,
2,U143,2.5645121733347573,45,0.3285791082574068,7,0.00600480384307446,0.9142895541287034,0.005963944663737063,False,
2,U144,2.5307528575261435,41,0.3314152339857832,10,0.005471043501467841,0.9157076169928916,0.005442244096792851,False,
2,U145,2.5751022497812905,44,0.34444444444444444,12,0.005871363757672805,0.9222222222222223,0.005882007757371301,False,
2,U146,2.5610421895980835,50,0.3386369939330471,11,0.006672004270082733,0.9193184969665236,0.00666305404927001,False,
2,U147,2.538088083267212,50,0.3308567153462078,14,0.006672004270082733,0.9154283576731039,0.0066348590238715505,False,
2,U148,2.5375883181889853,54,0.33978821178321805,13,0.007205764611689352,0.919894105891609,0.00720060403524613,False,
2,U149,2.5595351457595825,55,0.3421957927809054,17,0.007339204697091006,0.9210978963904527,0.007343545895602902,False,
2,U150,2.5560925801595054,48,0.33963008475707784,14,0.006405124099279423,0.919815042378539,0.006399986803709494,False,
3,U001,2.55401341120402,44,0.3432648246295699,12,0.005871363757672805,0.921632412314785,0.005878362787456538,False,
3,U002,2.5271103779474893,50,0.34774770234618524,11,0.006672004270082733,0.9238738511730926,0.0066962035791469235,False,
3,U003,2.534050226211548,42,0.3447793594427777,13,0.005604483586869495,0.9223896797213889,0.005615774941758289,False,
3,U004,2.520481745402018,63,0.34342038541377795,12,0.008406725380304243,0.9217101927068889,0.008417457042662299,False,
3,U005,2.5577894846598306,51,0.34291404077286775,14,0.0068054443554843875,0.9214570203864338,0.00681226020837057,False,
3,U006,2.5497888724009194,45,0.34509562607032385,12,0.00600480384307446,0.9225478130351619,0.006017933253292755,False,
3,U007,2.5437514384587607,51,0.3442497432599406,14,0.0068054443554843875,0.9221248716299704,0.006817197580761033,False,
3,U008,2.56909970442454,47,0.34503720271968474,10,0.006271684013877769,0.9225186013598423,0.0062851979318030785,False,
3,U009,2.553183158238729,50,0.3432739853884439,13,0.006672004270082733,0.921636992694222,0.00667999091143992,False,
3,U010,2.559944272041321,45,0.34171358175263983,9,0.00600480384307446,0.9208567908763199,0.006006902433710332,False,
3,U011,2.5818365017573037,49,0.34091244235087154,11,0.006538564184681078,0.9204562211754358,0.006538004068585404,False,
3,U012,2.5589741865793862,52,0.3312502777668777,13,0.006938884440886042,0.9156251388834389,0.006901873905552768,False,
3,U013,2.5522315899531045,53,0.341690148140538,12,0.007072324526287697,0.9208450740702689,0.0070747061813467415,False,
3,U014,2.574415644009908,47,0.3388909996748708,12,0.006271684013877769,0.9194454998374354,0.006264260628962376,False,
3,U015,2.5614386002222695,33,0.35,7,0.004403522818254604,0.925,0.004424881470428459,False,
3,U016,2.544578234354655,61,0.34136274034804015,17,0.008139845209500934,0.9206813701740201,0.008141138805508732,False,
3,U017,2.5115336179733276,42,0.34275747355981595,12,0.005604483586869495,0.921378736779908,0.005609620028966951,False,
3,U018,2.5407767295837402,47,0.34375701918626844,13,0.006271684013877769,0.9218785095931342,0.006280836931989798,False,
3,U019,2.5359483559926352,45,0.3417735899205157,13,0.00600480384307446,0.9208867949602578,0.006007098155354146,False,
3,U020,2.54923144976298,49,0.3432116960446072,12,0.006538564184681078,0.9216058480223036,0.006546169872487058,False,
3,U021,2.569947044054667,43,0.3386447767386444,11,0.00573792367227115,0.9193223883693222,0.005730364680450592,False,
3,U022,2.568478544553121,56,0.34285714285714286,14,0.007472644782492661,0.9214285714285715,0.007479897915613709,False,
3,U023,2.567001223564148,52,0.337508753189567,15,0.006938884440886042,0.9187543765947835,0.006925461728982932,False,
3,U024,2.5689933697382608,55,0.34423076923076923,15,0.007339204697091006,0.9221153846153847,0.007351804106273201,False,
3,U025,2.542225201924642,48,0.3427827461627453,14,0.006405124099279423,0.9213913730813726,0.006411082242768196,False,
3,U026,2.573517163594564,54,0.3357168622920864,15,0.007205764611689352,0.9178584311460432,0.007184812359723234,False,
3,U027,2.5489258766174316,50,0.342517949688354,10,0.006672004270082733,0.921258974844177,0.006677251052012967,False,
3,U028,2.5788035790125527,58,0.3384615384615385,15,0.00773952495329597,0.9192307692307693,0.0077285588033867945,False,
3,U029,2.5118751525878906,44,0.3447428782857512,9,0.005871363757672805,0.9223714391428756,0.0058830764539326,False,
3,U030,2.5523858070373535,51,0.3458778706491749,12,0.0068054443554843875,0.9229389353245875,0.006823215890450174,False,
3,U031,2.553171157836914,48,0.3386572203318765,12,0.006405124099279423,0.9193286101659383,0.006396729446459766,False,
3,U032,2.5753594636917114,47,0.3454549815446949,13,0.006271684013877769,0.9227274907723475,0.006286621113190985,False,
3,U033,2.5601340532302856,46,0.3291740775163661,13,0.006138243928476114,0.914587038758183,0.0060985816570409655,False,
3,U034,2.540712515513102,42,0.343801040008134,8,0.005604483586869495,0.921900520004067,0.005612796796031547,False,
3,U035,2.5569674571355185,48,0.3375,14,0.006405124099279423,0.91875,0.006392703451134972,False,
3,U036,2.5818700790405273,70,0.3416666666666666,19,0.009340805978115827,0.9208333333333333,0.00934383242527003,False,
3,U037,2.571741064389547,49,0.3477272727272727,12,0.006538564184681078,0.9238636363636363,0.006562206951733248,False,
3,U038,2.5631938378016152,58,0.33928603369606,14,0.00773952495329597,0.91964301684803,0.007732024831785977,False,
3,U039,2.5732357501983643,48,0.3522727272727273,12,0.006405124099279423,0.9261363636363636,0.006444098098546694,False,
3,U040,2.5724502404530845,52,0.3375000000000001,13,0.006938884440886042,0.9187500000000001,0.006925428738729553,False,
3,U041,2.5604257583618164,52,0.3384764780614419,13,0.006938884440886042,0.919238239030721,0.00692910902674558,False,
3,U042,2.5413629611333213,42,0.33633015386704596,9,0.005604483586869495,0.918165076933523,0.00559005433907099,False,
3,U043,2.525588274002075,30,0.3407042024581286,8,0.0040032025620496394,0.9203521012290643,0.00400240683931045,False,
3,U044,2.5534131129582724,41,0.33962337809503906,12,0.005471043501467841,0.9198116890475195,0.005466744165934309,False,
3,U045,2.539985497792562,58,0.3417200129432723,14,0.00773952495329597,0.9208600064716361,0.0077422568390076475,False,
3,U046,2.5346308946609497,54,0.3418480216599962,14,0.007205764611689352,0.9209240108299981,0.0072088091048154975,False,
3,U047,2.5305322806040444,53,0.334231515624314,12,0.007072324526287697,0.917115757812157,0.007046054437935832,False,
3,U048,2.5515125592549643,53,0.3346430239721533,13,0.007072324526287697,0.9173215119860767,0.00704763521451493,False,
3,U049,2.539047916730245,45,0.3344715120946803,9,0.00600480384307446,0.9172357560473401,0.005983281819579822,False,
3,U050,2.5462764898935952,48,0.3455232420702325,13,0.006405124099279423,0.9227616210351163,0.006420616489105947,False,
3,U051,2.5346171061197915,52,0.33874390571423524,12,0.006938884440886042,0.9193719528571176,0.006930116945739966,False,
3,U052,2.5442525148391724,49,0.341680398280203,13,0.006538564184681078,0.9208401991401015,0.006540731465540824,False,
3,U053,2.557355006535848,48,0.336369975410498,13,0.006405124099279423,0.918184987705249,0.006388772070403991,False,
3,U054,2.5784844160079956,46,0.3386363636363637,12,0.006138243928476114,0.9193181818181818,0.006130129515319956,False,
3,U055,2.5603549083073935,50,0.33550898061374773,13,0.006672004270082733,0.9177544903068738,0.006651850677414251,False,
3,U056,2.551967978477478,59,0.34288668768710695,14,0.007872965038697624,0.9214433438435534,0.007880733075025575,False,
3,U057,2.5672885179519653,44,0.3472232272505862,9,0.005871363757672805,0.9236116136252931,0.005890986544148595,False,
3,U058,2.5385541121164956,62,0.3454433303987331,17,0.008273285294902588,0.9227216651993666,0.00829293719638399,False,
3,U059,2.562678893407186,58,0.33847944041380473,15,0.00773952495329597,0.9192397202069024,0.007728634059946636,False,
3,U060,2.5668027798334756,59,0.3384619737058095,14,0.007872965038697624,0.9192309868529047,0.007861811678472594,False,
3,U061,2.536251664161682,53,0.3451397650399616,12,0.007072324526287697,0.9225698825199808,0.007087957610218353,False,
3,U062,2.546599785486857,48,0.34104791415817554,11,0.006405124099279423,0.9205239570790877,0.006405046723561257,False,
3,U063,2.544605533281962,56,0.3425,10,0.007472644782492661,0.92125,0.007478448322994404,False,
3,U064,2.5412118434906006,53,0.3354419076480184,13,0.007072324526287697,0.9177209538240092,0.007050704062597506,False,
3,U065,2.5817445119222007,43,0.33749999999999997,8,0.00573792367227115,0.91875,0.005726796841641745,False,
3,U066,2.576624592145284,58,0.33125000000000004,16,0.00773952495329597,0.915625,0.007698242803896522,False,
3,U067,2.5311699310938516,44,0.335465454608282,12,0.005871363757672805,0.917732727304141,0.005853489787176746,False,
3,U068,2.5416980187098184,59,0.3411759109343332,16,0.007872965038697624,0.9205879554671665,0.007873417283430982,False,
3,U069,2.553734540939331,49,0.34092077933921994,11,0.006538564184681078,0.92046038966961,0.006538033677415508,False,
3,U070,2.5665321350097656,42,0.3389028117917927,10,0.005604483586869495,0.9194514058958964,0.0055978858815443795,False,
3,U071,2.553209741910299,40,0.34709981570465726,9,0.0053376034160661865,0.9235499078523286,0.005355084519930128,False,
3,U072,2.526992082595825,60,0.3417777349385975,15,0.008006405124099279,0.9208888674692988,0.008009482232901717,False,
3,U073,2.5530594984690347,47,0.34622194940657003,15,0.006271684013877769,0.9231109747032851,0.006289233821927759,False,
3,U074,2.566306988398234,52,0.35001641506467646,14,0.006938884440886042,0.9250082075323383,0.006972602366264126,False,
3,U075,2.5296223163604736,56,0.3387409084008521,12,0.007472644782492661,0.9193704542004261,0.007463190698969639,False,
3,U076,2.5540994803110757,50,0.3446531774092453,14,0.006672004270082733,0.9223265887046226,0.006684989077874815,False,
3,U077,2.5563836097717285,49,0.3365062749352265,13,0.006538564184681078,0.9182531374676133,0.0065223555565608075,False,
3,U078,2.5328564643859863,63,0.3401055835972704,17,0.008406725380304243,0.9200527917986352,0.008402320939082145,False,
3,U079,2.5517913500467935,57,0.34690349287294137,17,0.007606084867894315,0.9234517464364707,0.0076301843647360425,False,
3,U080,2.5356512864430747,49,0.33876981919931315,12,0.006538564184681078,0.9193849095996566,0.006530394538354598,False,
3,U081,2.554449121157328,41,0.33890981603416936,9,0.005471043501467841,0.9194549080170846,0.005464623698625761,False,
3,U082,2.564212958017985,38,0.3395840227596472,12,0.005070723245262877,0.9197920113798236,0.005066630101769131,False,
3,U083,2.5542617241541543,47,0.33875525536529594,11,0.006271684013877769,0.919377627682648,0.006263798210181585,False,
3,U084,2.5425377686818442,55,0.34240120028664944,15,0.007339204697091006,0.9212006001433247,0.00734451074976896,False,
3,U085,2.557287812232971,50,0.3461853311567278,15,0.006672004270082733,0.9230926655783639,0.006690541574784793,False,
3,U086,2.535802880922953,51,0.3340686875261344,15,0.0068054443554843875,0.9170343437630673,0.006779563703477464,False,
3,U087,2.54471762975057,46,0.3418814369102602,10,0.006138243928476114,0.9209407184551301,0.006140948794133928,False,
3,U088,2.548691193262736,58,0.3446436708072829,14,0.00773952495329597,0.9223218354036414,0.007754547366304671,False,
3,U089,2.55036989847819,39,0.33619793905570483,9,0.005204163330664532,0.9180989695278524,0.005190391011074431,False,
3,U090,2.5534694592158,52,0.34335787850168614,15,0.006938884440886042,0.9216789392508431,0.00694750673607571,False,
3,U091,2.530535936355591,69,0.33764665164591556,18,0.009207365892714172,0.9188233258229578,0.009190244629751695,False,
3,U092,2.5832685629526773,53,0.34376744024071315,14,0.007072324526287697,0.9218837201203566,0.007082685933682612,False,
3,U093,2.530407706896464,45,0.33454425913202424,9,0.00600480384307446,0.9172721295660121,0.0059835190901087465,False,
3,U094,2.5571306546529136,64,0.3384646814339557,15,0.008540165465705898,0.9192323407169778,0.008528079465790553,False,
3,U095,2.5542126893997192,55,0.34464306924495686,15,0.007339204697091006,0.9223215346224785,0.007353447690681342,False,
3,U096,2.5325622161229453,39,0.3417972066426462,6,0.005204163330664532,0.9208986033213231,0.005206218492161141,False,
3,U097,2.5480175018310547,50,0.3464332023834786,14,0.006672004270082733,0.9232166011917393,0.006691439855536883,False,
3,U098,2.544636925061544,51,0.3482112364210347,15,0.0068054443554843875,0.9241056182105174,0.006831841086442793,False,
3,U099,2.56491752465566,49,0.34092391265000416,11,0.006538564184681078,0.920461956325002,0.006538044805374765,False,
3,U100,2.5353718201319375,60,0.34565719808906303,13,0.008006405124099279,0.9228285990445315,0.008026353156351059,False,
3,U101,2.57963756720225,53,0.34545454545454546,12,0.007072324526287697,0.9227272727272727,0.007089166814137411,False,
3,U102,2.551052133242289,45,0.34013592851131336,13,0.00600480384307446,0.9200679642556566,0.006001756786097821,False,
3,U103,2.5390443801879883,37,0.3361620250381114,9,0.004937283159861222,0.9180810125190557,0.004924120800785172,False,
3,U104,2.549354592959086,54,0.3393123618655212,15,0.007205764611689352,0.9196561809327606,0.007198884785763021,False,
3,U105,2.558722734451294,46,0.34250821726756897,11,0.006138243928476114,0.9212541086337844,0.006143038519347652,False,
3,U106,2.570888797442118,50,0.3437536886962505,14,0.006672004270082733,0.9218768443481252,0.0066817293473760515,False,
3,U107,2.521631677945455,46,0.34247874922054555,13,0.006138243928476114,0.9212393746102727,0.00614294027102167,False,
3,U108,2.5583635171254477,57,0.34062613415028975,18,0.007606084867894315,0.9203130670751449,0.00760425046804775,False,
3,U109,2.546812375386556,49,0.33969658707743494,14,0.006538564184681078,0.9198482935387174,0.006533685956250638,False,
3,U110,2.5458805163701377,61,0.33949245893119206,14,0.008139845209500934,0.919746229465596,0.00813286980978818,False,
3,U111,2.5414901971817017,38,0.3417786868353666,10,0.005070723245262877,0.9208893434176832,0.005072674702576563,False,
3,U112,2.546528458595276,49,0.34587391657013217,13,0.006538564184681078,0.9229369582850661,0.006555624753787728,False,
3,U113,2.561959425608317,47,0.3386374167199082,12,0.006271684013877769,0.9193187083599541,0.006263396787809621,False,
3,U114,2.522987405459086,35,0.3451492611681327,10,0.004670402989057913,0.9225746305840663,0.004680750813384391,False,
3,U115,2.554701050122579,55,0.3424233542660132,16,0.007339204697091006,0.9212116771330066,0.007344599063942639,False,
3,U116,2.5325119495391846,57,0.3409416813093038,16,0.007606084867894315,0.9204708406546519,0.007605554100321084,False,
3,U117,2.5750078360239663,56,0.3403898405184917,13,0.007472644782492661,0.9201949202592459,0.007469883482486541,False,
3,U118,2.554086367289225,35,0.34687745510906637,9,0.004670402989057913,0.9234387275545332,0.004685134873452025,False,
3,U119,2.553828557332357,61,0.34237307964064445,15,0.008139845209500934,0.9211865398203223,0.00814560577567247,False,
3,U120,2.5502933263778687,39,0.33059502930894435,9,0.005204163330664532,0.9152975146544722,0.005174553234674135,False,
3,U121,2.5338380336761475,49,0.33582593057799187,13,0.006538564184681078,0.9179129652889959,0.006519939312271667,False,
3,U122,2.5612785816192627,53,0.3363957451218676,12,0.007072324526287697,0.9181978725609338,0.007054368153367092,False,
3,U123,2.5489549239476523,44,0.34733292419911915,9,0.005871363757672805,0.9236664620995596,0.0058913363790998935,False,
3,U124,2.561790347099304,54,0.3383537724360839,15,0.007205764611689352,0.9191768862180419,0.007195132962526009,False,
3,U125,2.551683227221171,48,0.3459836864060424,12,0.006405124099279423,0.9229918432030212,0.0064222183852118446,False,
3,U126,2.571921428044637,45,0.34750166267204374,11,0.00600480384307446,0.9237508313360219,0.0060257807423169255,False,
3,U127,2.5593446095784507,41,0.3431975507282321,12,0.005471043501467841,0.921598775364116,0.0054773654091861655,False,
3,U128,2.576602300008138,60,0.3307692307692308,15,0.008006405124099279,0.9153846153846155,0.007961608693721211,False,
3,U129,2.543205221494039,51,0.3404217602108135,15,0.0068054443554843875,0.9202108801054067,0.006803047590025192,False,
3,U130,2.5343276262283325,56,0.3438580792001389,12,0.007472644782492661,0.9219290396000694,0.007483960575432273,False,
3,U131,2.566769321759542,62,0.34167071172721714,17,0.008273285294902588,0.9208353558636085,0.008275984039820775,False,
3,U132,2.5423103968302407,48,0.3333717680844333,14,0.006405124099279423,0.9166858840422166,0.006378341240297568,False,
3,U133,2.5151722033818564,36,0.34017543674302847,10,0.004803843074459567,0.9200877183715143,0.00480150851639223,False,
3,U134,2.5297911564509072,55,0.3411417976179427,14,0.007339204697091006,0.9205708988089714,0.007339490292532412,False,
3,U135,2.5605605443318686,44,0.3525166704151034,11,0.005871363757672805,0.9262583352075517,0.005907867883660984,False,
3,U136,2.5523566007614136,50,0.34584127955391536,13,0.006672004270082733,0.9229206397769577,0.006689294738124551,False,
3,U137,2.538139820098877,56,0.3396350373505255,14,0.007472644782492661,0.9198175186752627,0.007466819842602868,False,
3,U138,2.5666778882344565,53,0.34286570788169285,15,0.007072324526287697,0.9214328539408464,0.007079222000566217,False,
3,U139,2.567780693372091,52,0.3395935953246913,15,0.006938884440886042,0.9197967976623457,0.006933319375588811,False,
3,U140,2.5810617208480835,51,0.3395879509404763,13,0.0068054443554843875,0.9197939754702381,0.00679996544642651,False,
3,U141,2.519498666127523,54,0.34402796270416025,13,0.007205764611689352,0.9220139813520801,0.007217341176225476,False,
3,U142,2.5590986808141074,47,0.3442468387484881,14,0.006271684013877769,0.922123419374244,0.006282505523221933,False,
3,U143,2.562653342882792,45,0.339297144890887,7,0.00600480384307446,0.9196485724454435,0.005999021023370753,False,
3,U144,2.5297077099482217,41,0.33228885871296504,10,0.005471043501467841,0.9161444293564825,0.005444948432351381,False,
3,U145,2.558615287144979,44,0.34375424612297345,11,0.005871363757672805,0.9218771230614867,0.005879923603382585,False,
3,U146,2.5632246335347495,50,0.33865603773626246,11,0.006672004270082733,0.9193280188681312,0.006663255554357573,False,
3,U147,2.5317658185958862,50,0.3314407277890845,14,0.006672004270082733,0.9157203638945423,0.006637107404244005,False,
3,U148,2.5329306523005166,54,0.33770570971998876,13,0.007205764611689352,0.9188528548599944,0.007192596509814745,False,
3,U149,2.560642123222351,55,0.34167004474935503,17,0.007339204697091006,0.9208350223746775,0.007341596086175289,False,
3,U150,2.549243927001953,48,0.3396041196486159,14,0.006405124099279423,0.919802059824308,0.006400023730285615,False,
4,U001,2.5536897579828897,44,0.34562243078368665,12,0.005871363757672805,0.9228112153918433,0.005886375731638798,False,
4,U002,2.5330194234848022,50,0.34026422462447126,11,0.006672004270082733,0.9201321123122357,0.0066696436604371506,False,
4,U003,2.5326410134633384,42,0.34203105201624306,13,0.005604483586869495,0.9210155260081215,0.005607879604337289,False,
4,U004,2.516192158063253,63,0.34343528333604817,12,0.008406725380304243,0.9217176416680241,0.008418231969559218,False,
4,U005,2.548853119214376,51,0.34048890242500374,13,0.0068054443554843875,0.9202444512125019,0.006803867116159464,False,
4,U006,2.5474995772043862,45,0.3410552364698941,13,0.00600480384307446,0.9205276182349471,0.006005259462155546,False,
4,U007,2.5481377840042114,51,0.34171002406476275,13,0.0068054443554843875,0.9208550120323814,0.00680838132396514,False,
4,U008,2.559862812360128,47,0.34695483023859075,8,0.006271684013877769,0.9234774151192954,0.006292258788272993,False,
4,U009,2.5463451544443765,50,0.34102056626464355,13,0.006672004270082733,0.9205102831323217,0.00667238485877052,False,
4,U010,2.5591009060541787,45,0.3417456857383549,9,0.00600480384307446,0.9208728428691775,0.006007511609141918,False,
4,U011,2.582212050755819,49,0.34091687644164714,11,0.006538564184681078,0.9204584382208236,0.006538568876064087,False,
4,U012,2.554152011871338,52,0.33269976569606147,14,0.006938884440886042,0.9163498828480308,0.006907917014636246,False,
4,U013,2.5544771353403726,53,0.34450633596272556,12,0.007072324526287697,0.9222531679813628,0.007086119381779749,False,
4,U014,2.5725650787353516,47,0.34063096034577356,11,0.006271684013877769,0.9203154801728868,0.006270714446604479,False,
4,U015,2.564311146736145,33,0.35,7,0.004403522818254604,0.925,0.004425253069871296,False,
4,U016,2.5345777670542398,61,0.3409442393645456,16,0.008139845209500934,0.9204721196822728,0.00813997203848157,False,
4,U017,2.5114099979400635,42,0.34287610490049286,12,0.005604483586869495,0.9214380524502465,0.005610452283461772,False,
4,U018,2.5388853549957275,47,0.34231956834217353,14,0.006271684013877769,0.9211597841710868,0.006276467244849104,False,
4,U019,2.5376145044962564,45,0.34013470244073457,11,0.00600480384307446,0.9200673512203673,0.006002256811512946,False,
4,U020,2.5429526964823403,49,0.3399009569270599,13,0.006538564184681078,0.91995047846353,0.006534960532958718,False,
4,U021,2.550870696703593,43,0.34111896350688947,11,0.00573792367227115,0.9205594817534447,0.005738557671516072,False,
4,U022,2.56598436832428,56,0.34642967029839433,14,0.007472644782492661,0.9232148351491971,0.007495027677972271,False,
4,U023,2.5675087769826255,52,0.3395959841240066,15,0.006938884440886042,0.9197979920620033,0.006933910636454033,False,
4,U024,2.567739248275757,55,0.3423076923076923,15,0.007339204697091006,0.9211538461538462,0.0073447547486775846,False,
4,U025,2.544512470563253,48,0.3402794137588585,14,0.006405124099279423,0.9201397068794293,0.006402910761794466,False,
4,U026,2.567206025123596,54,0.33846848059622886,14,0.007205764611689352,0.9192342402981144,0.007196186200351912,False,
4,U027,2.550236622492472,50,0.33891482364527037,10,0.006672004270082733,0.9194574118226352,0.0066647530455102915,False,
4,U028,2.5679482221603394,58,0.34038550049228855,15,0.00773952495329597,0.9201927502461442,0.007737296510670058,False,
4,U029,2.5108519395192466,44,0.3440662929590393,9,0.005871363757672805,0.9220331464795196,0.005881412629883365,False,
4,U030,2.5451714197794595,51,0.3432782551842871,12,0.0068054443554843875,0.9216391275921436,0.006814178716239883,False,
4,U031,2.5516764720280967,48,0.3400060132646503,11,0.006405124099279423,0.9200030066323251,0.006401959515503518,False,
4,U032,2.570855180422465,47,0.3477420007943669,13,0.006271684013877769,0.9238710003971835,0.006294940543541916,False,
4,U033,2.544275720914205,46,0.32921655400758004,13,0.006138243928476114,0.91460827700379,0.006099235444221885,False,
4,U034,2.5595865646998086,42,0.3437740371611676,8,0.005604483586869495,0.9218870185805839,0.005613185948567582,False,
4,U035,2.568363308906555,48,0.3384615384615385,14,0.006405124099279423,0.9192307692307693,0.006396585801998804,False,
4,U036,2.5548045370313854,70,0.34028575505420605,20,0.009340805978115827,0.920142877527103,0.009337610370017738,False,
4,U037,2.5586313803990683,49,0.3477272727272727,12,0.006538564184681078,0.9238636363636363,0.0065627580427541805,False,
4,U038,2.5614805221557617,58,0.3410888356216111,15,0.00773952495329597,0.9205444178108055,0.00774025345226761,False,
4,U039,2.581969896952311,48,0.3546251180459665,12,0.006405124099279423,0.9273125590229833,0.006452823978058636,False,
4,U040,2.5708683729171753,52,0.3375042586757104,13,0.006938884440886042,0.9187521293378552,0.0069260263849881395,False,
4,U041,2.5544002056121826,52,0.33658178450509185,13,0.006938884440886042,0.9182908922525459,0.006922549342464287,False,
4,U042,2.520638187726339,42,0.33778060714837727,8,0.005604483586869495,0.9188903035741887,0.005594939549359511,False,
4,U043,2.5207485357920327,30,0.34293701063175697,7,0.0040032025620496394,0.9214685053158784,0.004007598360627819,False,
4,U044,2.5379767417907715,41,0.3410108865546269,12,0.005471043501467841,0.9205054432773134,0.0054713268169219635,False,
