round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
1,U115,2.5208607117335,55,0.339825172614312,43,0.007339204697091006,0.919912586307156,0.0073334948917314026
1,U116,2.530269980430603,57,0.34072202484899283,43,0.007606084867894315,0.9203610124244964,0.007603872256537511
1,U117,2.5278754234313965,56,0.34300541043623617,43,0.007472644782492661,0.9215027052181181,0.00747973798604401
1,U118,2.5511890649795532,35,0.3417737783046171,29,0.004670402989057913,0.9208868891523085,0.004671712170945314
1,U119,2.54166579246521,61,0.3422303893833074,52,0.008139845209500934,0.9211151946916537,0.00814414551608531
1,U120,2.4999138514200845,39,0.33788080434536366,33,0.005204163330664532,0.9189404021726818,0.00519461896256667
1,U121,2.5413411060969033,49,0.33780263836701824,39,0.006538564184681078,0.9189013191835091,0.006526294964358229
1,U122,2.561662753423055,53,0.33825879676073245,41,0.007072324526287697,0.9191293983803662,0.007060805854703521
1,U123,2.549322247505188,44,0.3399344653324287,34,0.005871363757672805,0.9199672326662144,0.005867144423711839
1,U124,2.54687507947286,54,0.3373125266680781,42,0.007205764611689352,0.918656263334039,0.007190325377227256
1,U125,2.5386324326197305,48,0.34332923487242184,41,0.006405124099279423,0.9216646174362109,0.006412330465749043
1,U126,2.549880544344584,45,0.34370868169710017,38,0.00600480384307446,0.9218543408485501,0.006012797283079304
1,U127,2.560560186704,41,0.33995628588437504,34,0.005471043501467841,0.9199781429421875,0.005467176686132612
1,U128,2.5513396660486856,60,0.33860348062078793,44,0.008006405124099279,0.919301740310394,0.007994863919434938
1,U129,2.530913551648458,51,0.34120751343981426,39,0.0068054443554843875,0.9206037567199071,0.006805259057575042
1,U130,2.5580525000890098,56,0.3470454546968151,43,0.007472644782492661,0.9235227273484076,0.007496134287622962
1,U131,2.5390432675679526,62,0.3379980906365948,57,0.008273285294902588,0.9189990453182975,0.008258639196992408
1,U132,2.5427504777908325,48,0.33510776521585084,39,0.006405124099279423,0.9175538826079255,0.006383730702150268
1,U133,2.514664133389791,36,0.3377150064583868,30,0.004803843074459567,0.9188575032291935,0.004794600321667263
1,U134,2.5337237119674683,55,0.33866368490968674,48,0.007339204697091006,0.9193318424548433,0.0073288652321988204
1,U135,2.5505397717158,44,0.3441457364051351,32,0.005871363757672805,0.9220728682025676,0.005880573236561706
1,U136,2.5072065591812134,50,0.34229047602358054,44,0.006672004270082733,0.9211452380117903,0.00667574684224757
1,U137,2.540357232093811,56,0.34135253443306496,47,0.007472644782492661,0.9206762672165325,0.0074730298779955295
1,U138,2.52619739373525,53,0.3446581256892726,42,0.007072324526287697,0.9223290628446363,0.007085385864462991
1,U139,2.535713235537211,52,0.3420174740814883,49,0.006938884440886042,0.9210087370407442,0.006941747892550699
1,U140,2.5521876017252603,51,0.3436946285836927,41,0.0068054443554843875,0.9218473142918464,0.006814451645991375
1,U141,2.546753247578939,54,0.3452535498165491,45,0.007205764611689352,0.9226267749082746,0.007221402583438411
1,U142,2.5364736715952554,47,0.34396134926216826,42,0.006271684013877769,0.9219806746310841,0.006280893353074889
1,U143,2.5397233963012695,45,0.33812332725197936,31,0.00600480384307446,0.9190616636259896,0.0059945820387914996
1,U144,2.552976409594218,41,0.3355434558493287,28,0.005471043501467841,0.9177717279246643,0.005454064569463017
1,U145,2.530318816502889,44,0.3424577175869358,37,0.005871363757672805,0.9212288587934678,0.005875190517566586
1,U146,2.535768906275431,50,0.3377281807350878,39,0.006672004270082733,0.9188640903675439,0.006659214851900807
1,U147,2.5291421016057334,50,0.3359697851404439,46,0.006672004270082733,0.917984892570222,0.006652843107601447
1,U148,2.552345792452494,54,0.3407078344395417,41,0.007205764611689352,0.9203539172197709,0.007203612919372808
1,U149,2.530590017636617,55,0.34359568342294755,49,0.007339204697091006,0.9217978417114738,0.007348524048939343
1,U150,2.5350284973780313,48,0.34028799029170725,44,0.006405124099279423,0.9201439951458537,0.006401750985475102
2,U001,2.491267204284668,44,0.3428369123281139,38,0.005871363757672805,0.9214184561640569,0.005875449906583695
2,U002,2.544778068860372,50,0.34255774758932434,42,0.006672004270082733,0.9212788737946622,0.0066756361997724785
2,U003,2.5148888429005942,42,0.3393011446054499,40,0.005604483586869495,0.919650572302725,0.005597623449355318
2,U004,2.514577309290568,63,0.340599407373476,51,0.008406725380304243,0.920299703686738,0.008402361761532019
2,U005,2.5235546827316284,51,0.33934001570185784,41,0.0068054443554843875,0.9196700078509289,0.006797257836149544
2,U006,2.5361223220825195,45,0.3412115879516759,40,0.00600480384307446,0.920605793975838,0.006003683124529818
2,U007,2.5282845497131348,51,0.3412283944928011,40,0.0068054443554843875,0.9206141972464006,0.0068042363161612785
2,U008,2.4970584710439048,47,0.34133985323575033,34,0.006271684013877769,0.9206699266178752,0.0062709503116745655
2,U009,2.4807240962982178,50,0.34269451741544976,43,0.006672004270082733,0.9213472587077249,0.006676131720525363
2,U010,2.5324368874231973,45,0.3418805421891355,37,0.00600480384307446,0.9209402710945678,0.006005864399779659
2,U011,2.530740817387899,49,0.34345619893753854,42,0.006538564184681078,0.9217280994687693,0.00654531348687149
2,U012,2.5122596422831216,52,0.3378453873574765,46,0.006938884440886042,0.9189226936787382,0.006924905719790483
2,U013,2.5243995587031045,53,0.3433206796944721,41,0.007072324526287697,0.921660339847236,0.007079104342673933
2,U014,2.5258730252583823,47,0.34066055940090856,39,0.006271684013877769,0.9203302797004542,0.006268636877857427
2,U015,2.5529359579086304,33,0.3436268246632738,23,0.004403522818254604,0.9218134123316369,0.00440847626651554
2,U016,2.5040309031804404,61,0.34147009872158557,49,0.008139845209500934,0.9207350493607928,0.008139468654834513
2,U017,2.5383833249409995,42,0.3403830706840312,32,0.005604483586869495,0.9201915353420156,0.005600916121034286
2,U018,2.5225380659103394,47,0.34439902736978834,36,0.006271684013877769,0.9221995136848942,0.006281368773511256
2,U019,2.5190504789352417,45,0.34048462076094776,36,0.00600480384307446,0.9202423103804739,0.0060013126850411574
2,U020,2.4700090090433755,49,0.3436144476091914,41,0.006538564184681078,0.9218072238045957,0.006545875359274775
2,U021,2.500547011693319,43,0.3385082142327493,35,0.00573792367227115,0.9192541071163747,0.005728429583240479
2,U022,2.526895443598429,56,0.3418956102799249,45,0.007472644782492661,0.9209478051399624,0.007474025729541743
2,U023,2.4989628394444785,52,0.34126404965685075,44,0.006938884440886042,0.9206320248284254,0.006937787061318895
2,U024,2.5129864613215127,55,0.3442430125156015,39,0.007339204697091006,0.9221215062578008,0.007349916155842346
2,U025,2.5165863831837973,48,0.34171752896790314,42,0.006405124099279423,0.9208587644839515,0.006405688382537992
2,U026,2.487497329711914,54,0.3398145805211447,46,0.007205764611689352,0.9199072902605724,0.007198953442364674
2,U027,2.5309635400772095,50,0.3399054993458446,39,0.006672004270082733,0.9199527496729223,0.006666027033162573
2,U028,2.526692748069763,58,0.3419733674733655,49,0.00773952495329597,0.9209866837366827,0.0077412820109064445
2,U029,2.5322619676589966,44,0.34396807288310816,36,0.005871363757672805,0.9219840364415541,0.005879056344642707
2,U030,2.515999356905619,51,0.33956083412015087,41,0.0068054443554843875,0.9197804170600754,0.00679807386783009
2,U031,2.5558820168177285,48,0.3403718032467324,35,0.006405124099279423,0.9201859016233662,0.006401007806128961
2,U032,2.5130418141682944,47,0.3441540775340915,39,0.006271684013877769,0.9220770387670457,0.006280534561268573
2,U033,2.484851320584615,46,0.334324381160415,42,0.006138243928476114,0.9171621905802075,0.006114141972732715
2,U034,2.5601558685302734,42,0.3420831841201027,32,0.005604483586869495,0.9210415920600513,0.005606090148606786
2,U035,2.4859681924184165,48,0.3414816479819134,44,0.006405124099279423,0.9207408239909567,0.006404867963517241
2,U036,2.481505658891466,70,0.34187635488207657,60,0.009340805978115827,0.9209381774410383,0.009342434493974292
2,U037,2.516754388809204,49,0.34569465021761714,39,0.006538564184681078,0.9228473251088085,0.006553261256588854
2,U038,2.523612459500631,58,0.3411116773924198,51,0.00773952495329597,0.9205558386962099,0.007737660576394745
2,U039,2.5138750871022544,48,0.34653698768971725,40,0.006405124099279423,0.9232684938448587,0.006422450969774563
2,U040,2.507826328277588,52,0.341654644516562,42,0.006938884440886042,0.920827322258281,0.00693925880241134
2,U041,2.515465259552002,52,0.3389254538021476,45,0.006938884440886042,0.9194627269010738,0.006928975353913084
2,U042,2.4994074503580728,42,0.3429824652997321,34,0.005604483586869495,0.9214912326498661,0.005608826969291871
2,U043,2.482928435007731,30,0.34269006293886795,26,0.0040032025620496394,0.921345031469434,0.004005669349102252
2,U044,2.491096576054891,41,0.3393213603434013,35,0.005471043501467841,0.9196606801717007,0.005464406759133553
2,U045,2.503571708997091,58,0.341911850401795,47,0.00773952495329597,0.9209559252008975,0.007741023472423793
2,U046,2.5157641967137656,54,0.3423719854223165,48,0.007205764611689352,0.9211859927111583,0.007208960232729165
2,U047,2.5156660079956055,53,0.34325400391563315,47,0.007072324526287697,0.9216270019578165,0.007078848280448444
2,U048,2.5113041003545127,53,0.33951480376702514,46,0.007072324526287697,0.9197574018835126,0.007064488224544052
2,U049,2.525297482808431,45,0.3411564173095041,34,0.00600480384307446,0.920578208654752,0.006003503228283485
2,U050,2.4963011344273887,48,0.3427563809872724,44,0.006405124099279423,0.9213781904936362,0.006409301619751073
2,U051,2.514864206314087,52,0.3431472240096632,44,0.006938884440886042,0.9215736120048316,0.006944882764220163
2,U052,2.5242551962534585,49,0.34243907249929634,40,0.006538564184681078,0.9212195362496481,0.006541702111999704
2,U053,2.4987394412358603,48,0.3381057433375458,41,0.006405124099279423,0.9190528716687729,0.006393126210061107
2,U054,2.5040831168492637,46,0.34096502229745246,36,0.006138243928476114,0.9204825111487263,0.006136276456207296
2,U055,2.501262068748474,50,0.34065121001698007,38,0.006672004270082733,0.92032560500849,0.0066687287629494975
2,U056,2.5032703479131064,59,0.3429691281519679,46,0.007872965038697624,0.9214845640759839,0.00787900943826587
2,U057,2.5178422927856445,44,0.3430454721585268,36,0.005871363757672805,0.9215227360792634,0.0058761148503060166
2,U058,2.517986456553141,62,0.34081871873163155,57,0.008273285294902588,0.9204093593658158,0.008269976207886012
2,U059,2.5173651774724326,58,0.34183802293629784,49,0.00773952495329597,0.9209190114681489,0.007740713196911315
2,U060,2.53028937180837,59,0.33933239973721196,46,0.007872965038697624,0.919666199868606,0.007863461799910688
2,U061,2.5488440990448,53,0.3416637790838045,45,0.007072324526287697,0.9208318895419023,0.007072741167542464
2,U062,2.4655796686808267,48,0.3398946910335805,41,0.006405124099279423,0.9199473455167902,0.006399348359382714
2,U063,2.5205644369125366,56,0.34295466477742187,46,0.007472644782492661,0.9214773323887109,0.007478323150372273
2,U064,2.5002602338790894,53,0.34076753433759843,42,0.007072324526287697,0.9203837671687992,0.0070692992216320975
2,U065,2.508227825164795,43,0.3427418003052521,31,0.00573792367227115,0.921370900152626,0.005741620603826177
2,U066,2.5327216386795044,58,0.33655032674071567,50,0.00773952495329597,0.9182751633703579,0.007718490537148244
2,U067,2.4937206506729126,44,0.3394201233660999,37,0.005871363757672805,0.9197100616830499,0.005864556282599183
2,U068,2.513895551363627,59,0.34225929208364664,52,0.007872965038697624,0.9211296460418233,0.007875974767203567
2,U069,2.4924020369847617,49,0.3423553058672857,37,0.006538564184681078,0.9211776529336428,0.006541404693017596
2,U070,2.4849425156911216,42,0.34334953668447493,36,0.005604483586869495,0.9216747683422375,0.005609944093258683
2,U071,2.5173622369766235,40,0.3439729329852483,30,0.0053376034160661865,0.9219864664926242,0.005344610763572369
2,U072,2.5022265513738,60,0.34055124412942045,50,0.008006405124099279,0.9202756220647103,0.008002039900625249
2,U073,2.4991602102915444,47,0.3439320412673859,37,0.006271684013877769,0.9219660206336929,0.006279778384513123
2,U074,2.518716017405192,52,0.34227059612712657,41,0.006938884440886042,0.9211352980635633,0.006941579676006288
2,U075,2.496423840522766,56,0.3449815206051833,48,0.007472644782492661,0.9224907603025916,0.007486547705836878
2,U076,2.513322869936625,50,0.34332375702003004,44,0.006672004270082733,0.921661878510015,0.0066784114725104305
2,U077,2.512998024622599,49,0.34156417675197837,42,0.006538564184681078,0.9207820883759892,0.006538595736628363
2,U078,2.5023187001546225,63,0.34097788009436003,54,0.008406725380304243,0.9204889400471801,0.008404089494739473
2,U079,2.50571878751119,57,0.34329949088625855,49,0.007606084867894315,0.9216497454431293,0.007613288853447988
2,U080,2.5188533862431846,49,0.3391453460279001,44,0.006538564184681078,0.9195726730139501,0.006530007517732848
2,U081,2.5027663707733154,41,0.33941614340099424,32,0.005471043501467841,0.9197080717004971,0.005464688348415191
2,U082,2.5361135403315225,38,0.34123050028489676,33,0.005070723245262877,0.9206152501424484,0.00506982893583133
2,U083,2.5136985778808594,47,0.33929071752652645,34,0.006271684013877769,0.9196453587632633,0.006263971682394458
2,U084,2.522268374760946,55,0.34250159712397765,46,0.007339204697091006,0.9212507985619889,0.007342976041641522
2,U085,2.5264422496159873,50,0.34380301433183214,45,0.006672004270082733,0.921901507165916,0.00668014783462112
2,U086,2.5023710330327353,51,0.34252179744696626,49,0.0068054443554843875,0.9212608987234832,0.006809016070470132
2,U087,2.490657091140747,46,0.3395157135271272,33,0.006138243928476114,0.9197578567635636,0.006131445642380088
2,U088,2.5007733503977456,58,0.3405475628366715,42,0.00773952495329597,0.9202737814183357,0.007735289765860988
2,U089,2.538687745730082,39,0.3361165703159026,31,0.005204163330664532,0.9180582851579513,0.005188793720400234
2,U090,2.5342442989349365,52,0.3437770259007378,46,0.006938884440886042,0.9218885129503689,0.006947255824950863
2,U091,2.5216966470082602,69,0.33859936502791,58,0.009207365892714172,0.919299682513955,0.009192586925365991
2,U092,2.5066369771957397,53,0.3427298908983884,44,0.007072324526287697,0.9213649454491942,0.007076835472380212
2,U093,2.487245957056681,45,0.34062121968665204,36,0.00600480384307446,0.920310609843326,0.00600175809645962
2,U094,2.545078674952189,64,0.34412998652050936,52,0.008540165465705898,0.9220649932602547,0.008552105553460795
2,U095,2.5103952884674072,55,0.3433644168351525,46,0.007339204697091006,0.9216822084175762,0.007346414662523751
2,U096,2.5002394914627075,39,0.34452576520293454,30,0.005204163330664532,0.9222628826014673,0.005212557776740047
2,U097,2.5189168453216553,50,0.34032585690812217,43,0.006672004270082733,0.9201629284540611,0.006667549999899036
2,U098,2.4942568143208823,51,0.3460566857341567,47,0.0068054443554843875,0.9230283428670784,0.006822079205564733
2,U099,2.501956065495809,49,0.3431247059086065,35,0.006538564184681078,0.9215623529543032,0.0065441364988886325
2,U100,2.508092681566874,60,0.34156221872999964,48,0.008006405124099279,0.9207811093649998,0.008006435246377319
2,U101,2.519395629564921,53,0.3436232616238101,44,0.007072324526287697,0.9218116308119051,0.0070802663808768275
